./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
2nd,334,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),0,5,0.00,100.00,0.00,94
2nd,334,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),0,5,0.00,100.00,0.00,184
2nd,334,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),5,0,100.00,100.00,100.00,62
2nd,334,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid),5,0,100.00,100.00,100.00,344
2nd,335,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid,15,10,60.00,100.00,60.00,318
2nd,335,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),4,1,80.00,100.00,80.00,64
2nd,335,Tourism (-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),3,2,60.00,100.00,60.00,32
2nd,335,Financial (-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),4,1,80.00,100.00,80.00,64
2nd,335,Social (-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),4,1,80.00,100.00,80.00,0
2nd,335,Weather (-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -hamming -flucid),0,5,0.00,100.00,0.00,158
2nd,336,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid,11,14,44.00,100.00,44.00,812
2nd,336,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),2,3,40.00,100.00,40.00,124
2nd,336,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),3,2,60.00,100.00,60.00,156
2nd,336,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),2,3,40.00,100.00,40.00,124
2nd,336,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),3,2,60.00,100.00,60.00,96
2nd,336,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid),1,4,20.00,100.00,20.00,312
2nd,337,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,11,14,44.00,100.00,44.00,536
2nd,337,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid),1,4,20.00,100.00,20.00,126
2nd,337,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid),3,2,60.00,100.00,60.00,64
2nd,337,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid),3,2,60.00,100.00,60.00,62
2nd,337,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid),2,3,40.00,100.00,40.00,62
2nd,337,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid),2,3,40.00,100.00,40.00,222
2nd,338,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid,12,13,48.00,100.00,48.00,820
2nd,338,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),3,2,60.00,100.00,60.00,64
2nd,338,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),2,3,40.00,100.00,40.00,160
2nd,338,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),2,3,40.00,100.00,40.00,156
2nd,338,Social (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),3,2,60.00,100.00,60.00,128
2nd,338,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -aggr -eucl -flucid),2,3,40.00,100.00,40.00,312
2nd,339,-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid,10,15,40.00,100.00,40.00,436
2nd,339,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid),0,5,0.00,100.00,0.00,60
2nd,339,Tourism (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid),0,5,0.00,100.00,0.00,94
2nd,339,Financial (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid),0,5,0.00,100.00,0.00,32
2nd,339,Social (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid),5,0,100.00,100.00,100.00,32
2nd,339,Weather (-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -cheb -flucid),5,0,100.00,100.00,100.00,218
2nd,340,-median --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid,10,15,40.00,100.00,40.00,560
2nd,340,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid),1,4,20.00,100.00,20.00,62
2nd,340,Tourism (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid),3,2,60.00,100.00,60.00,60
2nd,340,Financial (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid),2,3,40.00,100.00,40.00,62
2nd,340,Social (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid),3,2,60.00,100.00,60.00,64
2nd,340,Weather (-median --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid),1,4,20.00,100.00,20.00,312
2nd,341,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,10,15,40.00,100.00,40.00,784
2nd,341,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),0,5,0.00,100.00,0.00,96
2nd,341,Tourism (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),0,5,0.00,100.00,0.00,220
2nd,341,Financial (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),0,5,0.00,100.00,0.00,62
2nd,341,Social (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),5,0,100.00,100.00,100.00,30
2nd,341,Weather (-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),5,0,100.00,100.00,100.00,376
2nd,342,-median --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,10,15,40.00,100.00,40.00,462
2nd,342,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid),0,5,0.00,100.00,0.00,60
2nd,342,Tourism (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid),0,5,0.00,100.00,0.00,0
2nd,342,Financial (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid),0,5,0.00,100.00,0.00,92
2nd,342,Social (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid),5,0,100.00,100.00,100.00,92
2nd,342,Weather (-median --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid),5,0,100.00,100.00,100.00,218
2nd,343,-median --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid,10,15,40.00,100.00,40.00,626
2nd,343,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid),0,5,0.00,100.00,0.00,32
2nd,343,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid),0,5,0.00,100.00,0.00,64
2nd,343,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid),0,5,0.00,100.00,0.00,186
2nd,343,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid),5,0,100.00,100.00,100.00,94
2nd,343,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid),5,0,100.00,100.00,100.00,250
2nd,344,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid,10,15,40.00,100.00,40.00,374
2nd,344,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),0,5,0.00,100.00,0.00,32
2nd,344,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),0,5,0.00,100.00,0.00,30
2nd,344,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),0,5,0.00,100.00,0.00,92
2nd,344,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),5,0,100.00,100.00,100.00,32
2nd,344,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),5,0,100.00,100.00,100.00,188
2nd,345,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid,10,15,40.00,100.00,40.00,528
2nd,345,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid),0,5,0.00,100.00,0.00,62
2nd,345,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid),0,5,0.00,100.00,0.00,62
2nd,345,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid),0,5,0.00,100.00,0.00,92
2nd,345,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid),5,0,100.00,100.00,100.00,32
2nd,345,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid),5,0,100.00,100.00,100.00,280
2nd,346,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,12,13,48.00,100.00,48.00,560
2nd,346,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),3,2,60.00,100.00,60.00,92
2nd,346,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),4,1,80.00,100.00,80.00,92
2nd,346,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),2,3,40.00,100.00,40.00,62
2nd,346,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),3,2,60.00,100.00,60.00,32
2nd,346,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),0,5,0.00,100.00,0.00,282
2nd,347,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -mink -flucid,10,15,40.00,100.00,40.00,600
2nd,347,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -mink -flucid),3,2,60.00,100.00,60.00,62
2nd,347,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -mink -flucid),2,3,40.00,100.00,40.00,158
2nd,347,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -mink -flucid),0,5,0.00,100.00,0.00,64
2nd,347,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -mink -flucid),3,2,60.00,100.00,60.00,32
2nd,347,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -mink -flucid),2,3,40.00,100.00,40.00,284
2nd,348,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,11,14,44.00,100.00,44.00,620
2nd,348,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid),1,4,20.00,100.00,20.00,124
2nd,348,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid),3,2,60.00,100.00,60.00,90
2nd,348,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid),2,3,40.00,100.00,40.00,94
2nd,348,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid),3,2,60.00,100.00,60.00,32
2nd,348,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid),2,3,40.00,100.00,40.00,280
2nd,349,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,10,15,40.00,100.00,40.00,498
2nd,349,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,62
2nd,349,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,62
2nd,349,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0,5,0.00,100.00,0.00,94
2nd,349,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,62
2nd,349,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),5,0,100.00,100.00,100.00,218
2nd,350,-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,13,12,52.00,100.00,52.00,434
2nd,350,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid),2,3,40.00,100.00,40.00,32
2nd,350,Tourism (-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid),4,1,80.00,100.00,80.00,92
2nd,350,Financial (-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid),2,3,40.00,100.00,40.00,62
2nd,350,Social (-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid),3,2,60.00,100.00,60.00,62
2nd,350,Weather (-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid),2,3,40.00,100.00,40.00,186
2nd,351,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,10,15,40.00,100.00,40.00,316
2nd,351,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2,3,40.00,100.00,40.00,32
2nd,351,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),3,2,60.00,100.00,60.00,96
2nd,351,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1,4,20.00,100.00,20.00,32
2nd,351,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2,3,40.00,100.00,40.00,30
2nd,351,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),2,3,40.00,100.00,40.00,126
2nd,352,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid,10,15,40.00,100.00,40.00,464
2nd,352,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid),0,5,0.00,100.00,0.00,30
2nd,352,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid),0,5,0.00,100.00,0.00,94
2nd,352,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid),0,5,0.00,100.00,0.00,30
2nd,352,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid),5,0,100.00,100.00,100.00,62
2nd,352,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid),5,0,100.00,100.00,100.00,248
2nd,353,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,10,15,40.00,100.00,40.00,348
2nd,353,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),3,2,60.00,100.00,60.00,30
2nd,353,Tourism (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),1,4,20.00,100.00,20.00,0
2nd,353,Financial (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),0,5,0.00,100.00,0.00,64
2nd,353,Social (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),5,0,100.00,100.00,100.00,128
2nd,353,Weather (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),1,4,20.00,100.00,20.00,126
2nd,354,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid,10,15,40.00,100.00,40.00,812
2nd,354,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,94
2nd,354,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,128
2nd,354,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid),0,5,0.00,100.00,0.00,92
2nd,354,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid),5,0,100.00,100.00,100.00,156
2nd,354,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid),5,0,100.00,100.00,100.00,342
2nd,355,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid,11,14,44.00,100.00,44.00,688
2nd,355,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid),2,3,40.00,100.00,40.00,62
2nd,355,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid),3,2,60.00,100.00,60.00,96
2nd,355,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid),2,3,40.00,100.00,40.00,94
2nd,355,Social (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid),3,2,60.00,100.00,60.00,94
2nd,355,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid),1,4,20.00,100.00,20.00,342
2nd,356,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid,10,15,40.00,100.00,40.00,534
2nd,356,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),0,5,0.00,100.00,0.00,62
2nd,356,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),0,5,0.00,100.00,0.00,96
2nd,356,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),0,5,0.00,100.00,0.00,124
2nd,356,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),5,0,100.00,100.00,100.00,32
2nd,356,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),5,0,100.00,100.00,100.00,220
2nd,357,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,10,15,40.00,100.00,40.00,750
2nd,357,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),0,5,0.00,100.00,0.00,156
2nd,357,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),0,5,0.00,100.00,0.00,96
2nd,357,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),0,5,0.00,100.00,0.00,62
2nd,357,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),5,0,100.00,100.00,100.00,124
2nd,357,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid),5,0,100.00,100.00,100.00,312
2nd,358,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,10,15,40.00,100.00,40.00,686
2nd,358,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0,5,0.00,100.00,0.00,62
2nd,358,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0,5,0.00,100.00,0.00,126
2nd,358,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0,5,0.00,100.00,0.00,124
2nd,358,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),5,0,100.00,100.00,100.00,32
2nd,358,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),5,0,100.00,100.00,100.00,342
2nd,359,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,11,14,44.00,100.00,44.00,722
2nd,359,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),2,3,40.00,100.00,40.00,94
2nd,359,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),3,2,60.00,100.00,60.00,156
2nd,359,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),2,3,40.00,100.00,40.00,94
2nd,359,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),3,2,60.00,100.00,60.00,94
2nd,359,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid),1,4,20.00,100.00,20.00,284
2nd,360,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,10,15,40.00,100.00,40.00,684
2nd,360,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0,5,0.00,100.00,0.00,92
2nd,360,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0,5,0.00,100.00,0.00,124
2nd,360,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),0,5,0.00,100.00,0.00,124
2nd,360,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),5,0,100.00,100.00,100.00,62
2nd,360,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid),5,0,100.00,100.00,100.00,282
2nd,361,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid,10,15,40.00,100.00,40.00,628
2nd,361,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid),0,5,0.00,100.00,0.00,64
2nd,361,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid),0,5,0.00,100.00,0.00,126
2nd,361,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid),0,5,0.00,100.00,0.00,96
2nd,361,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid),5,0,100.00,100.00,100.00,32
2nd,361,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid),5,0,100.00,100.00,100.00,310
2nd,362,-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid,10,15,40.00,100.00,40.00,310
2nd,362,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid),0,5,0.00,100.00,0.00,32
2nd,362,Tourism (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid),0,5,0.00,100.00,0.00,60
2nd,362,Financial (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid),0,5,0.00,100.00,0.00,0
2nd,362,Social (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid),5,0,100.00,100.00,100.00,32
2nd,362,Weather (-median --nothreshold --niolocking -dynaclass -silence -boost -lpc -diff -flucid),5,0,100.00,100.00,100.00,186
2nd,363,-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid,10,15,40.00,100.00,40.00,496
2nd,363,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),0,5,0.00,100.00,0.00,30
2nd,363,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),0,5,0.00,100.00,0.00,60
2nd,363,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),0,5,0.00,100.00,0.00,92
2nd,363,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),5,0,100.00,100.00,100.00,30
2nd,363,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),5,0,100.00,100.00,100.00,284
2nd,364,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,10,15,40.00,100.00,40.00,430
2nd,364,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),1,4,20.00,100.00,20.00,30
2nd,364,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),3,2,60.00,100.00,60.00,32
2nd,364,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),0,5,0.00,100.00,0.00,62
2nd,364,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),4,1,80.00,100.00,80.00,92
2nd,364,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),2,3,40.00,100.00,40.00,214
2nd,365,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid,10,15,40.00,100.00,40.00,404
2nd,365,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid),0,5,0.00,100.00,0.00,0
2nd,365,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid),0,5,0.00,100.00,0.00,60
2nd,365,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid),0,5,0.00,100.00,0.00,62
2nd,365,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid),5,0,100.00,100.00,100.00,32
2nd,365,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cos -flucid),5,0,100.00,100.00,100.00,250
2nd,366,-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid,10,15,40.00,100.00,40.00,468
2nd,366,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid),0,5,0.00,100.00,0.00,64
2nd,366,Tourism (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid),0,5,0.00,100.00,0.00,32
2nd,366,Financial (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid),0,5,0.00,100.00,0.00,30
2nd,366,Social (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid),5,0,100.00,100.00,100.00,64
2nd,366,Weather (-median --nothreshold --niolocking -dynaclass -noise -boost -minmax -mink -flucid),5,0,100.00,100.00,100.00,278
2nd,367,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid,10,15,40.00,100.00,40.00,500
2nd,367,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid),0,5,0.00,100.00,0.00,62
2nd,367,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid),0,5,0.00,100.00,0.00,32
2nd,367,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid),0,5,0.00,100.00,0.00,92
2nd,367,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid),5,0,100.00,100.00,100.00,32
2nd,367,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -diff -flucid),5,0,100.00,100.00,100.00,282
2nd,368,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid,10,15,40.00,100.00,40.00,530
2nd,368,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,30
2nd,368,Tourism (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,64
2nd,368,Financial (-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),0,5,0.00,100.00,0.00,126
