guess,run,config,good,bad,%,recall,mca,ms
2nd,15-744,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,46.0
2nd,15-744,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,47.0
2nd,15-744,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,77.0
2nd,15-744,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),3.5,1.5,70.0,100.0,70.0,64.0
2nd,15-744,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,219.0
2nd,125-166,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,12.5,12.5,50.0,100.0,50.0,467.0
2nd,125-166,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,125-166,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,125-166,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),4.0,1.0,80.0,100.0,80.0,46.0
2nd,125-166,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,125-166,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,265.0
2nd,70-33,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,471.0
2nd,70-33,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,62.0
2nd,70-33,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,78.0
2nd,70-33,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid),4.5,0.5,90.0,100.0,90.0,48.0
2nd,70-33,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,70-33,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,236.0
2nd,82-30,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,486.0
2nd,82-30,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,82-30,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,46.0
2nd,82-30,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),4.5,0.5,90.0,100.0,90.0,93.0
2nd,82-30,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,82-30,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,237.0
2nd,264-252,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,12.5,12.5,50.0,100.0,50.0,495.0
2nd,264-252,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,62.0
2nd,264-252,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,46.0
2nd,264-252,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,31.0
2nd,264-252,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,107.0
2nd,264-252,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,249.0
2nd,313-22,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,533.0
2nd,313-22,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,46.0
2nd,313-22,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,79.0
2nd,313-22,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,313-22,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,313-22,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,298.0
2nd,201-18,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,576.0
2nd,201-18,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,61.0
2nd,201-18,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,109.0
2nd,201-18,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,15.0
2nd,201-18,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,201-18,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,344.0
2nd,251-20,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,578.0
2nd,251-20,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,47.0
2nd,251-20,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,62.0
2nd,251-20,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,77.0
2nd,251-20,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,251-20,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,297.0
2nd,267-68,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,594.0
2nd,267-68,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,267-68,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,93.0
2nd,267-68,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid),4.0,1.0,80.0,100.0,80.0,110.0
2nd,267-68,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,267-68,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,265.0
2nd,490-81,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,12.5,12.5,50.0,100.0,50.0,597.0
2nd,490-81,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,79.0
2nd,490-81,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,112.0
2nd,490-81,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,48.0
2nd,490-81,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,490-81,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,295.0
2nd,89-98,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid,12.0,13.0,48.0,100.0,48.0,139.0
2nd,89-98,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,89-98,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,30.0
2nd,89-98,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,0.0
2nd,89-98,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,89-98,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,109.0
2nd,146-391,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,183.0
2nd,146-391,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,45.0
2nd,146-391,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,0.0
2nd,146-391,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,30.0
2nd,146-391,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,146-391,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,108.0
2nd,12-160,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,202.0
2nd,12-160,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),4.0,1.0,80.0,100.0,80.0,15.0
2nd,12-160,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,0.0
2nd,12-160,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),3.5,1.5,70.0,100.0,70.0,31.0
2nd,12-160,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,16.0
2nd,12-160,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,140.0
2nd,497-750,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid,12.0,13.0,48.0,100.0,48.0,203.0
2nd,497-750,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,16.0
2nd,497-750,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,16.0
2nd,497-750,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,497-750,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,31.0
2nd,497-750,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,109.0
2nd,96-120,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid,12.0,13.0,48.0,100.0,48.0,206.0
2nd,96-120,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid),3.5,1.5,70.0,100.0,70.0,16.0
2nd,96-120,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,32.0
2nd,96-120,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,0.0
2nd,96-120,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid),3.5,1.5,70.0,100.0,70.0,16.0
2nd,96-120,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,142.0
2nd,191-328,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,219.0
2nd,191-328,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,30.0
2nd,191-328,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,15.0
2nd,191-328,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,191-328,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,48.0
2nd,191-328,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,126.0
2nd,166-295,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,219.0
2nd,166-295,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,166-295,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,16.0
2nd,166-295,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,32.0
2nd,166-295,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,166-295,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,171.0
2nd,212-279,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,219.0
2nd,212-279,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,212-279,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,32.0
2nd,212-279,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,31.0
2nd,212-279,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,31.0
2nd,212-279,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,125.0
2nd,29-197,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,221.0
2nd,29-197,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),4.0,1.0,80.0,100.0,80.0,16.0
2nd,29-197,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,16.0
2nd,29-197,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),3.5,1.5,70.0,100.0,70.0,32.0
2nd,29-197,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,16.0
2nd,29-197,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,141.0
2nd,68-127,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid,12.0,13.0,48.0,100.0,48.0,222.0
2nd,68-127,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid),3.5,1.5,70.0,100.0,70.0,16.0
2nd,68-127,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,48.0
2nd,68-127,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,0.0
2nd,68-127,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid),3.5,1.5,70.0,100.0,70.0,0.0
2nd,68-127,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,158.0
2nd,485-603,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid,12.0,13.0,48.0,100.0,48.0,235.0
2nd,485-603,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,63.0
2nd,485-603,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,16.0
2nd,485-603,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,485-603,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,15.0
2nd,485-603,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,110.0
2nd,213-28,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid,12.0,13.0,48.0,100.0,48.0,279.0
2nd,213-28,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,0.0
2nd,213-28,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,15.0
2nd,213-28,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,15.0
2nd,213-28,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,30.0
2nd,213-28,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,219.0
2nd,152-536,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,282.0
2nd,152-536,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,16.0
2nd,152-536,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,46.0
2nd,152-536,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,0.0
2nd,152-536,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,152-536,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,157.0
2nd,133-664,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,327.0
2nd,133-664,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,16.0
2nd,133-664,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,31.0
2nd,133-664,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),4.0,1.0,80.0,100.0,80.0,62.0
2nd,133-664,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,31.0
2nd,133-664,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,187.0
