guess,run,config,good,bad,%,recall,mca,ms
1st,734-707,Financial (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,16.0
1st,734-707,Social (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,734-707,Tourism (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,734-707,Weather (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,124.0
1st,541-833,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,3.5,21.5,14.0,100.0,14.0,261.0
1st,541-833,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,30.0
1st,541-833,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,16.0
1st,541-833,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,46.0
1st,541-833,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,31.0
1st,541-833,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,138.0
1st,547-831,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,3.5,21.5,14.0,100.0,14.0,280.0
1st,547-831,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,547-831,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,15.0
1st,547-831,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,31.0
1st,547-831,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,47.0
1st,547-831,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,156.0
1st,660-834,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,3.5,21.5,14.0,100.0,14.0,281.0
1st,660-834,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,660-834,Financial (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,0.0
1st,660-834,Social (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,48.0
1st,660-834,Tourism (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,30.0
1st,660-834,Weather (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,141.0
1st,672-805,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,341.0
1st,672-805,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,672-805,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,46.0
1st,672-805,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,46.0
1st,672-805,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,672-805,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,170.0
1st,788-773,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid,3.5,21.5,14.0,100.0,14.0,409.0
1st,788-773,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),0.5,4.5,10.0,100.0,10.0,32.0
1st,788-773,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,63.0
1st,788-773,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),0.5,4.5,10.0,100.0,10.0,32.0
1st,788-773,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,48.0
1st,788-773,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,234.0
1st,791-703,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,420.0
1st,791-703,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,791-703,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,791-703,Social (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,15.0
1st,791-703,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,79.0
1st,791-703,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,233.0
1st,720-732,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,3.5,21.5,14.0,100.0,14.0,421.0
1st,720-732,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,720-732,Financial (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,15.0
1st,720-732,Social (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,720-732,Tourism (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,92.0
1st,720-732,Weather (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,189.0
1st,782-714,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,455.0
1st,782-714,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,782-714,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,48.0
1st,782-714,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,782-714,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,782-714,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,266.0
1st,544-823,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,468.0
1st,544-823,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,32.0
1st,544-823,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,544-823,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,544-823,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,544-823,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,249.0
1st,760-767,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid,3.5,21.5,14.0,100.0,14.0,484.0
1st,760-767,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,63.0
1st,760-767,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,62.0
1st,760-767,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,46.0
1st,760-767,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,760-767,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,250.0
1st,826-525,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,486.0
1st,826-525,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,63.0
1st,826-525,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,826-525,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,826-525,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,826-525,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,267.0
1st,765-734,-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,3.5,21.5,14.0,100.0,14.0,511.0
1st,765-734,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,765-734,Financial (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,765-734,Social (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,93.0
1st,765-734,Tourism (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,765-734,Weather (-median --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,231.0
1st,689-775,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,3.5,21.5,14.0,100.0,14.0,513.0
1st,689-775,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,689-775,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,48.0
1st,689-775,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,79.0
1st,689-775,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,77.0
1st,689-775,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,231.0
1st,811-633,-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,3.5,21.5,14.0,100.0,14.0,515.0
1st,811-633,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,811-633,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,811-633,Social (-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),0.5,4.5,10.0,100.0,10.0,95.0
1st,811-633,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,811-633,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),1.0,4.0,20.0,100.0,20.0,279.0
1st,800-655,-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,3.5,21.5,14.0,100.0,14.0,527.0
1st,800-655,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,800-655,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,92.0
1st,800-655,Social (-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,107.0
1st,800-655,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),1.0,4.0,20.0,100.0,20.0,16.0
1st,800-655,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),1.0,4.0,20.0,100.0,20.0,234.0
1st,754-712,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,531.0
1st,754-712,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,61.0
1st,754-712,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,754-712,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,64.0
1st,754-712,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,109.0
1st,754-712,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,250.0
1st,714-740,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid,3.5,21.5,14.0,100.0,14.0,532.0
1st,714-740,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,62.0
1st,714-740,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,714-740,Social (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,16.0
1st,714-740,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,80.0
1st,714-740,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,327.0
1st,536-789,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,545.0
1st,536-789,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,536-789,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,77.0
1st,536-789,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,536-789,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,92.0
1st,536-789,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,252.0
1st,789-665,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,3.5,21.5,14.0,100.0,14.0,574.0
1st,789-665,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,789-665,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,77.0
1st,789-665,Social (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,789-665,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,94.0
1st,789-665,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,310.0
1st,802-613,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,3.5,21.5,14.0,100.0,14.0,578.0
1st,802-613,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,802-613,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,46.0
1st,802-613,Social (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,78.0
1st,802-613,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,94.0
1st,802-613,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,282.0
1st,724-720,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,3.5,21.5,14.0,100.0,14.0,579.0
1st,724-720,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,96.0
1st,724-720,Financial (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,724-720,Social (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,48.0
1st,724-720,Tourism (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,108.0
1st,724-720,Weather (-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,249.0
1st,680-776,-median --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid,3.5,21.5,14.0,100.0,14.0,590.0
1st,680-776,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid),1.0,4.0,20.0,100.0,20.0,92.0
1st,680-776,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,680-776,Social (-median --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,79.0
1st,680-776,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,77.0
1st,680-776,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,280.0
1st,614-814,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,3.5,21.5,14.0,100.0,14.0,594.0
1st,614-814,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,79.0
1st,614-814,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,109.0
1st,614-814,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,614-814,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,79.0
1st,614-814,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,264.0
1st,687-719,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,3.5,21.5,14.0,100.0,14.0,605.0
1st,687-719,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,124.0
1st,687-719,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,109.0
1st,687-719,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,92.0
