guess,run,config,good,bad,%,recall,mca,ms
1st,683-537,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,684.0
1st,462-292,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,685.0
1st,713-573,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,687.0
1st,440-270,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,5.0,20.0,20.0,100.0,20.0,689.0
1st,587-407,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,695.0
1st,692-546,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,701.0
1st,614-439,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,702.0
1st,471-302,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,703.0
1st,663-502,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,704.0
1st,558-382,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,5.0,20.0,20.0,100.0,20.0,709.0
1st,598-422,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,5.0,20.0,20.0,100.0,20.0,710.0
1st,329-658,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,713.0
1st,577-395,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,5.0,20.0,20.0,100.0,20.0,716.0
1st,157-726,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,718.0
1st,441-272,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,719.0
1st,694-548,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,5.0,20.0,20.0,100.0,20.0,722.0
1st,408-244,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,728.0
1st,522-353,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,732.0
1st,545-370,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,734.0
1st,401-239,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,760.0
1st,736-607,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,762.0
1st,396-234,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,763.0
1st,418-253,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,763.0
1st,463-294,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,764.0
1st,597-421,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,766.0
1st,568-392,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,766.0
1st,435-265,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,5.0,20.0,20.0,100.0,20.0,766.0
1st,737-608,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,779.0
1st,610-435,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,781.0
1st,696-550,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,782.0
1st,525-355,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,5.0,20.0,20.0,100.0,20.0,786.0
1st,532-361,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,799.0
1st,661-500,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,5.0,20.0,20.0,100.0,20.0,803.0
1st,426-260,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,5.0,20.0,20.0,100.0,20.0,847.0
1st,535-365,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,856.0
1st,745-288,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,142.0
1st,769-481,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,170.0
1st,586-652,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,189.0
1st,789-609,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,201.0
1st,784-590,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,202.0
1st,811-205,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,235.0
1st,516-639,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,252.0
1st,799-169,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,267.0
1st,813-222,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,284.0
1st,796-149,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,296.0
1st,523-641,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,315.0
1st,482-628,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,333.0
1st,660-675,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,342.0
1st,612-659,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,342.0
1st,701-693,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,345.0
1st,243-825,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,356.0
1st,233-823,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,360.0
1st,139-791,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,361.0
1st,500-633,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,371.0
1st,643-672,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,371.0
1st,748-300,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,379.0
1st,607-657,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,383.0
1st,641-668,-median --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,392.0
1st,685-684,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,403.0
1st,479-627,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,405.0
1st,722-696,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,405.0
1st,359-774,-median --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,406.0
1st,229-819,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,406.0
1st,212-814,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,407.0
1st,485-629,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,4.5,20.5,18.0,100.0,18.0,409.0
1st,785-592,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,409.0
1st,762-402,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,4.5,20.5,18.0,100.0,18.0,421.0
1st,133-788,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,4.5,20.5,18.0,100.0,18.0,421.0
1st,750-310,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cos -flucid,4.5,20.5,18.0,100.0,18.0,421.0
1st,582-649,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,424.0
1st,198-809,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,434.0
1st,635-666,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,435.0
1st,619-660,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,435.0
1st,189-806,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,436.0
1st,599-656,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,436.0
1st,147-797,-median --nothreshold --niolocking -dynaclass -silence -high -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,436.0
1st,632-664,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,437.0
1st,324-757,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,450.0
1st,195-808,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,453.0
1st,686-685,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,453.0
1st,509-634,-median --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,454.0
1st,368-778,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,465.0
1st,798-162,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,466.0
1st,211-813,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,469.0
1st,498-632,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,480.0
1st,226-817,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,483.0
1st,548-643,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,485.0
1st,753-329,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,485.0
1st,691-690,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,487.0
1st,539-642,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,487.0
1st,766-429,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,487.0
1st,300-737,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,501.0
1st,349-768,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,502.0
1st,642-671,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,509.0
1st,590-654,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,514.0
1st,279-716,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,515.0
1st,735-700,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,515.0
1st,141-792,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,4.5,20.5,18.0,100.0,18.0,516.0
1st,271-712,-median --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,526.0
1st,307-743,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,4.5,20.5,18.0,100.0,18.0,529.0
1st,510-636,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,533.0
1st,458-623,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,544.0
1st,763-410,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,545.0
1st,230-820,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,545.0
1st,755-343,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,547.0
1st,690-688,-median --nothreshold --niolocking -dynaclass -noise -band -minmax -hamming -flucid,4.5,20.5,18.0,100.0,18.0,547.0
1st,688-687,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,551.0
1st,447-620,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,551.0
1st,569-645,-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,560.0
1st,407-611,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,4.5,20.5,18.0,100.0,18.0,561.0
1st,583-650,-median --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,562.0
1st,323-756,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,575.0
1st,772-498,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,4.5,20.5,18.0,100.0,18.0,578.0
1st,353-770,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,4.5,20.5,18.0,100.0,18.0,594.0
1st,379-780,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,594.0
1st,764-411,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,609.0
1st,411-612,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,637.0
1st,265-705,-median --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid,4.5,20.5,18.0,100.0,18.0,637.0
1st,319-754,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -hamming -flucid,4.5,20.5,18.0,100.0,18.0,639.0
1st,747-293,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,640.0
1st,782-569,-median --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,646.0
1st,419-615,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,652.0
1st,387-785,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,654.0
1st,780-556,-median --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,4.5,20.5,18.0,100.0,18.0,655.0
1st,385-784,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,670.0
1st,282-722,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,672.0
1st,289-728,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,672.0
1st,366-777,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,674.0
1st,258-703,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,687.0
1st,327-759,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,690.0
1st,267-709,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,702.0
1st,752-319,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,706.0
1st,758-362,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,718.0
1st,309-745,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,746.0
1st,777-536,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,796.0
1st,280-719,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,797.0
1st,781-694,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,237.0
1st,756-640,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,250.0
1st,832-202,-median --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,311.0
1st,721-783,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,357.0
1st,262-790,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,4.0,21.0,16.0,100.0,16.0,387.0
1st,273-794,-median --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,390.0
1st,343-811,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,394.0
1st,820-143,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,403.0
1st,576-751,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,4.0,21.0,16.0,100.0,16.0,404.0
1st,803-493,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,405.0
1st,530-736,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,416.0
1st,743-621,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,4.0,21.0,16.0,100.0,16.0,435.0
1st,611-762,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,4.0,21.0,16.0,100.0,16.0,439.0
1st,787-697,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,4.0,21.0,16.0,100.0,16.0,451.0
1st,575-750,-median --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,453.0
1st,456-714,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,456.0
1st,767-661,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,4.0,21.0,16.0,100.0,16.0,464.0
1st,631-764,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,4.0,21.0,16.0,100.0,16.0,482.0
1st,809-531,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,4.0,21.0,16.0,100.0,16.0,486.0
