guess,run,config,good,bad,%,recall,mca,ms
1st,559-152,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,68.0
1st,559-152,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,52.0
1st,559-152,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,140.0
1st,417-118,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,312.0
1st,417-118,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,33.0
1st,417-118,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),0.5,4.5,10.0,100.0,10.0,29.0
1st,417-118,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,51.0
1st,417-118,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,48.0
1st,417-118,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,151.0
1st,655-174,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,6.5,18.5,26.0,100.0,26.0,320.0
1st,655-174,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,44.0
1st,655-174,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),0.5,4.5,10.0,100.0,10.0,44.0
1st,655-174,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,15.0
1st,655-174,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,46.0
1st,655-174,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,171.0
1st,658-175,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,333.0
1st,658-175,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,21.0
1st,658-175,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,26.0
1st,658-175,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,39.0
1st,658-175,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,56.0
1st,658-175,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,191.0
1st,585-156,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,6.5,18.5,26.0,100.0,26.0,347.0
1st,585-156,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,585-156,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,29.0
1st,585-156,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,40.0
1st,585-156,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,35.0
1st,585-156,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,197.0
1st,260-399,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,348.0
1st,260-399,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,44.0
1st,260-399,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,260-399,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,53.0
1st,260-399,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,31.0
1st,260-399,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,189.0
1st,660-176,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,6.5,18.5,26.0,100.0,26.0,355.0
1st,660-176,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,33.0
1st,660-176,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,660-176,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,25.0
1st,660-176,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,32.0
1st,660-176,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,234.0
1st,317-465,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,356.0
1st,317-465,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,49.0
1st,317-465,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,60.0
1st,317-465,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,317-465,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,32.0
1st,317-465,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,184.0
1st,465-130,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,361.0
1st,465-130,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,51.0
1st,465-130,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,35.0
1st,465-130,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,38.0
1st,465-130,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,37.0
1st,465-130,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,200.0
1st,319-466,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,365.0
1st,319-466,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,42.0
1st,319-466,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,35.0
1st,319-466,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),0.5,4.5,10.0,100.0,10.0,67.0
1st,319-466,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,52.0
1st,319-466,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,169.0
1st,466-131,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,6.5,18.5,26.0,100.0,26.0,374.0
1st,466-131,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,49.0
1st,466-131,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,466-131,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,34.0
1st,466-131,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,47.0
1st,466-131,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,198.0
1st,694-187,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,386.0
1st,694-187,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,63.0
1st,694-187,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,25.0
1st,694-187,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,55.0
1st,694-187,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,54.0
1st,694-187,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,189.0
1st,616-163,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,392.0
1st,616-163,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,37.0
1st,616-163,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,29.0
1st,616-163,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,56.0
1st,616-163,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,74.0
1st,616-163,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,196.0
1st,201-707,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,6.5,18.5,26.0,100.0,26.0,405.0
1st,201-707,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,31.0
1st,201-707,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,47.0
1st,201-707,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,30.0
1st,201-707,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,201-707,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,235.0
1st,606-160,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,406.0
1st,606-160,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,49.0
1st,606-160,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,69.0
1st,606-160,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,57.0
1st,606-160,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,35.0
1st,606-160,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,196.0
1st,744-92,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,6.5,18.5,26.0,100.0,26.0,408.0
1st,744-92,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,53.0
1st,744-92,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,33.0
1st,744-92,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,73.0
1st,744-92,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,49.0
1st,744-92,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,200.0
1st,320-469,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid,6.5,18.5,26.0,100.0,26.0,410.0
1st,320-469,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,51.0
1st,320-469,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,33.0
1st,320-469,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,54.0
1st,320-469,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,35.0
1st,320-469,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,237.0
1st,641-171,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,6.5,18.5,26.0,100.0,26.0,412.0
1st,641-171,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid),2.0,3.0,40.0,100.0,40.0,37.0
1st,641-171,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,53.0
1st,641-171,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,59.0
1st,641-171,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid),1.0,4.0,20.0,100.0,20.0,54.0
1st,641-171,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid),2.5,2.5,50.0,100.0,50.0,209.0
1st,192-646,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid,6.5,18.5,26.0,100.0,26.0,421.0
1st,192-646,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,35.0
1st,192-646,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,51.0
1st,192-646,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,27.0
1st,192-646,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,52.0
1st,192-646,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,256.0
1st,279-421,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,6.5,18.5,26.0,100.0,26.0,424.0
1st,279-421,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,29.0
1st,279-421,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,51.0
1st,279-421,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,54.0
1st,279-421,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,57.0
