guess,run,config,good,bad,%,recall,mca,ms
1st,506-515,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,417.0
1st,506-515,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,150.0
1st,506-515,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,359.0
1st,506-515,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,323.0
1st,509-517,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid,7.5,17.5,30.0,100.0,30.0,1443.0
1st,509-517,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,193.0
1st,509-517,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,412.0
1st,509-517,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,144.0
1st,509-517,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,355.0
1st,509-517,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,339.0
1st,439-543,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid,7.5,17.5,30.0,100.0,30.0,1684.0
1st,439-543,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,239.0
1st,439-543,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,546.0
1st,439-543,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,147.0
1st,439-543,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,471.0
1st,439-543,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,281.0
1st,558-466,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,7.5,17.5,30.0,100.0,30.0,1718.0
1st,558-466,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,242.0
1st,558-466,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,553.0
1st,558-466,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,157.0
1st,558-466,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,472.0
1st,558-466,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,294.0
1st,584-434,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,7.5,17.5,30.0,100.0,30.0,1735.0
1st,584-434,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,244.0
1st,584-434,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,548.0
1st,584-434,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,168.0
1st,584-434,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,465.0
1st,584-434,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,310.0
1st,830-228,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,7.5,17.5,30.0,100.0,30.0,1737.0
1st,830-228,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,243.0
1st,830-228,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,566.0
1st,830-228,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,153.0
1st,830-228,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,489.0
1st,830-228,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,286.0
1st,464-563,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,7.5,17.5,30.0,100.0,30.0,1743.0
1st,464-563,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,254.0
1st,464-563,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,569.0
1st,464-563,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,127.0
1st,464-563,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,492.0
1st,464-563,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,301.0
1st,397-562,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid,7.5,17.5,30.0,100.0,30.0,1770.0
1st,397-562,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,244.0
1st,397-562,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,559.0
1st,397-562,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,175.0
1st,397-562,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,486.0
1st,397-562,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,306.0
1st,435-532,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,7.5,17.5,30.0,100.0,30.0,1777.0
1st,435-532,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,254.0
1st,435-532,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,582.0
1st,435-532,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,127.0
1st,435-532,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,497.0
1st,435-532,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,317.0
1st,417-572,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,7.5,17.5,30.0,100.0,30.0,1800.0
1st,417-572,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,247.0
1st,417-572,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,575.0
1st,417-572,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,171.0
1st,417-572,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,496.0
1st,417-572,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,311.0
1st,826-217,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,7.5,17.5,30.0,100.0,30.0,1802.0
1st,826-217,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,251.0
1st,826-217,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,574.0
1st,826-217,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,167.0
1st,826-217,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,482.0
1st,826-217,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,328.0
1st,600-442,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,7.5,17.5,30.0,100.0,30.0,1819.0
1st,600-442,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,248.0
1st,600-442,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,576.0
1st,600-442,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,173.0
1st,600-442,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,497.0
1st,600-442,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,325.0
1st,502-511,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid,7.5,17.5,30.0,100.0,30.0,1874.0
1st,502-511,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,265.0
1st,502-511,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,575.0
1st,502-511,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,218.0
1st,502-511,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,493.0
1st,502-511,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,323.0
1st,408-550,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,7.5,17.5,30.0,100.0,30.0,1885.0
1st,408-550,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,278.0
1st,408-550,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,609.0
1st,408-550,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,161.0
1st,408-550,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,530.0
1st,408-550,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,307.0
1st,561-461,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid,7.5,17.5,30.0,100.0,30.0,1933.0
1st,561-461,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,270.0
1st,561-461,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,602.0
1st,561-461,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,200.0
1st,561-461,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid),1.5,3.5,30.0,100.0,30.0,508.0
1st,561-461,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,353.0
1st,563-467,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid,7.5,17.5,30.0,100.0,30.0,1934.0
1st,563-467,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,275.0
1st,563-467,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,605.0
1st,563-467,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,206.0
1st,563-467,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,524.0
1st,563-467,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,324.0
1st,588-462,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,7.5,17.5,30.0,100.0,30.0,1976.0
1st,588-462,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,289.0
1st,588-462,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,622.0
1st,588-462,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,177.0
1st,588-462,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,556.0
1st,588-462,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,332.0
1st,361-604,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid,7.5,17.5,30.0,100.0,30.0,2321.0
1st,361-604,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,347.0
1st,361-604,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,794.0
1st,361-604,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,163.0
1st,361-604,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,675.0
1st,361-604,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,342.0
1st,366-583,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid,7.5,17.5,30.0,100.0,30.0,2329.0
1st,366-583,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,352.0
1st,366-583,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,798.0
1st,366-583,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,170.0
1st,366-583,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),0.5,4.5,10.0,100.0,10.0,668.0
1st,366-583,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,341.0
1st,497-503,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,7.5,17.5,30.0,100.0,30.0,2401.0
1st,497-503,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,354.0
1st,497-503,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,810.0
1st,497-503,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,174.0
1st,497-503,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,688.0
1st,497-503,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,375.0
1st,382-592,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid,7.5,17.5,30.0,100.0,30.0,2407.0
1st,382-592,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,350.0
1st,382-592,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,808.0
1st,382-592,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,181.0
1st,382-592,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,687.0
1st,382-592,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,381.0
1st,537-465,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid,7.5,17.5,30.0,100.0,30.0,2638.0
1st,537-465,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,390.0
