guess,run,config,good,bad,%,recall,mca,ms
2nd,782-742,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1573.0
2nd,782-742,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,201.0
2nd,782-742,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,512.0
2nd,782-742,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,122.0
2nd,782-742,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,441.0
2nd,782-742,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,297.0
2nd,680-736,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1574.0
2nd,680-736,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,217.0
2nd,680-736,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,511.0
2nd,680-736,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,127.0
2nd,680-736,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,437.0
2nd,680-736,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,282.0
2nd,810-783,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1577.0
2nd,810-783,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,237.0
2nd,810-783,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,516.0
2nd,810-783,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,108.0
2nd,810-783,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,441.0
2nd,810-783,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,275.0
2nd,835-801,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1578.0
2nd,835-801,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,251.0
2nd,835-801,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,492.0
2nd,835-801,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid),5.0,0.0,100.0,100.0,100.0,107.0
2nd,835-801,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,444.0
2nd,835-801,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cheb -flucid),5.0,0.0,100.0,100.0,100.0,284.0
2nd,704-662,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,1581.0
2nd,704-662,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,219.0
2nd,704-662,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,543.0
2nd,704-662,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid),5.0,0.0,100.0,100.0,100.0,112.0
2nd,704-662,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,439.0
2nd,704-662,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -diff -flucid),5.0,0.0,100.0,100.0,100.0,268.0
2nd,738-747,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1586.0
2nd,738-747,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,253.0
2nd,738-747,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,520.0
2nd,738-747,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,92.0
2nd,738-747,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,446.0
2nd,738-747,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,275.0
2nd,708-769,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1589.0
2nd,708-769,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,216.0
2nd,708-769,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,495.0
2nd,708-769,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,110.0
2nd,708-769,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,459.0
2nd,708-769,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,309.0
2nd,677-743,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1589.0
2nd,677-743,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,218.0
2nd,677-743,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,493.0
2nd,677-743,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid),5.0,0.0,100.0,100.0,100.0,137.0
2nd,677-743,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,447.0
2nd,677-743,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid),5.0,0.0,100.0,100.0,100.0,294.0
2nd,665-714,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1591.0
2nd,665-714,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,234.0
2nd,665-714,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,522.0
2nd,665-714,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,91.0
2nd,665-714,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,477.0
2nd,665-714,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,267.0
2nd,800-667,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,1595.0
2nd,800-667,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,215.0
2nd,800-667,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,510.0
2nd,800-667,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),5.0,0.0,100.0,100.0,100.0,131.0
2nd,800-667,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,459.0
2nd,800-667,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -cos -flucid),5.0,0.0,100.0,100.0,100.0,280.0
2nd,695-696,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1601.0
2nd,695-696,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,203.0
2nd,695-696,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,558.0
2nd,695-696,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid),5.0,0.0,100.0,100.0,100.0,122.0
2nd,695-696,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,424.0
2nd,695-696,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -hamming -flucid),5.0,0.0,100.0,100.0,100.0,294.0
2nd,762-758,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1601.0
2nd,762-758,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,218.0
2nd,762-758,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,536.0
2nd,762-758,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,143.0
2nd,762-758,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,462.0
2nd,762-758,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,242.0
2nd,676-710,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1603.0
2nd,676-710,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,236.0
2nd,676-710,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,529.0
2nd,676-710,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid),5.0,0.0,100.0,100.0,100.0,122.0
2nd,676-710,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,442.0
2nd,676-710,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid),5.0,0.0,100.0,100.0,100.0,274.0
2nd,660-717,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1604.0
2nd,660-717,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,227.0
2nd,660-717,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,542.0
2nd,660-717,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,126.0
2nd,660-717,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,448.0
2nd,660-717,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,261.0
2nd,685-700,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1614.0
2nd,685-700,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,219.0
2nd,685-700,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,508.0
2nd,685-700,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,144.0
2nd,685-700,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,460.0
2nd,685-700,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,283.0
2nd,773-779,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,1615.0
2nd,773-779,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,221.0
2nd,773-779,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,509.0
2nd,773-779,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,143.0
2nd,773-779,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,441.0
2nd,773-779,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,301.0
2nd,761-669,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,1616.0
2nd,761-669,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,230.0
2nd,761-669,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,525.0
2nd,761-669,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,145.0
2nd,761-669,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,439.0
2nd,761-669,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,277.0
2nd,675-796,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,1619.0
2nd,675-796,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,234.0
2nd,675-796,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,507.0
2nd,675-796,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),5.0,0.0,100.0,100.0,100.0,120.0
2nd,675-796,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,458.0
2nd,675-796,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -diff -flucid),5.0,0.0,100.0,100.0,100.0,300.0
2nd,683-752,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1619.0
2nd,683-752,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,232.0
2nd,683-752,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,491.0
2nd,683-752,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,149.0
2nd,683-752,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,463.0
2nd,683-752,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,284.0
2nd,667-663,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,1620.0
2nd,667-663,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,236.0
2nd,667-663,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,548.0
2nd,667-663,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,96.0
2nd,667-663,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,465.0
2nd,667-663,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,275.0
2nd,745-756,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1620.0
2nd,745-756,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,236.0
2nd,745-756,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,509.0
2nd,745-756,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,128.0
2nd,745-756,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,491.0
2nd,745-756,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,256.0
2nd,799-819,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,1626.0
2nd,799-819,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,221.0
2nd,799-819,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,528.0
2nd,799-819,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),5.0,0.0,100.0,100.0,100.0,126.0
2nd,799-819,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,459.0
2nd,799-819,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid),5.0,0.0,100.0,100.0,100.0,292.0
2nd,820-811,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,1632.0
2nd,820-811,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,236.0
2nd,820-811,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,519.0
2nd,820-811,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),5.0,0.0,100.0,100.0,100.0,114.0
2nd,820-811,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,448.0
2nd,820-811,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid),5.0,0.0,100.0,100.0,100.0,315.0
2nd,744-699,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,1635.0
2nd,744-699,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,252.0
2nd,744-699,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,527.0
2nd,744-699,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),5.0,0.0,100.0,100.0,100.0,128.0
2nd,744-699,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,433.0
2nd,744-699,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid),5.0,0.0,100.0,100.0,100.0,295.0
2nd,716-653,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1643.0
2nd,716-653,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,228.0
2nd,716-653,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,530.0
2nd,716-653,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,127.0
2nd,716-653,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,471.0
2nd,716-653,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,287.0
2nd,774-753,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1647.0
2nd,774-753,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,268.0
2nd,774-753,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,493.0
2nd,774-753,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,131.0
2nd,774-753,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,443.0
2nd,774-753,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,312.0
2nd,671-781,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,1648.0
2nd,671-781,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,222.0
2nd,671-781,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,540.0
2nd,671-781,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,144.0
2nd,671-781,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,447.0
2nd,671-781,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,295.0
2nd,747-798,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,1648.0
2nd,747-798,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,222.0
2nd,747-798,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,498.0
2nd,747-798,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,131.0
2nd,747-798,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,452.0
2nd,747-798,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,345.0
2nd,746-766,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,1650.0
2nd,746-766,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,262.0
2nd,746-766,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,403.0
2nd,746-766,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),5.0,0.0,100.0,100.0,100.0,211.0
2nd,746-766,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,374.0
2nd,746-766,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid),5.0,0.0,100.0,100.0,100.0,400.0
2nd,776-784,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,1656.0
2nd,776-784,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,230.0
2nd,776-784,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,499.0
