guess,run,config,good,bad,%,recall,mca,ms
2nd,228-162,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid,9.0,8.5,51.47,100.0,47.0,535.0
2nd,194-76,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid,9.0,8.5,51.47,100.0,47.0,543.0
2nd,193-135,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,573.0
2nd,206-100,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,573.0
2nd,135-90,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,620.0
2nd,231-164,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,626.0
2nd,191-157,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,9.0,8.5,51.47,100.0,47.0,683.0
2nd,146-101,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,9.0,8.5,51.47,100.0,47.0,700.0
2nd,241-91,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,9.0,8.5,51.47,100.0,47.0,716.0
2nd,257-172,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,9.0,8.5,51.47,100.0,47.0,716.0
2nd,286-95,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,9.0,8.5,51.47,100.0,47.0,733.0
2nd,256-130,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,9.0,8.5,51.47,100.0,47.0,781.0
2nd,282-73,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,920.0
2nd,294-120,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,973.0
2nd,208-167,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,998.0
2nd,142-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,1047.0
2nd,315-72,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,1072.0
2nd,173-148,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,9.0,8.5,51.47,100.0,47.0,1091.0
2nd,669-35,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,9.0,8.5,51.47,100.0,47.0,1216.0
2nd,266-177,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid,9.0,8.5,51.47,100.0,44.0,171.0
2nd,253-358,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid,9.0,8.5,51.47,100.0,44.0,190.0
2nd,85-378,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,9.0,8.5,51.47,100.0,44.0,207.0
2nd,250-273,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid,9.0,8.5,51.47,100.0,44.0,234.0
2nd,93-397,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,9.0,8.5,51.47,100.0,44.0,252.0
2nd,176-203,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid,9.0,8.5,51.47,100.0,44.0,294.0
2nd,347-18,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,9.0,8.5,51.47,100.0,42.0,737.0
2nd,429-14,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,9.0,8.5,51.47,100.0,42.0,981.0
2nd,144-255,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -diff -flucid,9.0,8.5,51.47,100.0,39.0,722.0
2nd,6-770,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,9.0,8.5,51.144999999999996,100.0,44.0,1295.0
2nd,154-291,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,9.0,8.5,51.47,100.0,39.0,720.0
2nd,295-363,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid,9.0,8.5,51.47,100.0,39.0,963.0
2nd,285-337,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid,9.0,8.5,51.47,100.0,39.0,1042.0
2nd,92-58,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,9.0,8.5,51.47,100.0,36.0,1186.0
2nd,114-42,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,9.0,8.5,51.47,100.0,36.0,1217.0
2nd,772-500,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,8.5,9.0,48.53,100.0,53.0,749.0
2nd,422-521,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,8.5,9.0,48.69,100.0,45.0,358.0
2nd,353-94,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,469.0
2nd,341-156,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,500.0
2nd,223-532,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid,8.5,9.0,48.53,100.0,53.0,825.0
2nd,812-583,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,8.5,9.0,48.53,100.0,53.0,853.0
2nd,751-380,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid,8.5,9.0,48.53,100.0,53.0,957.0
2nd,370-547,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,8.5,9.0,48.53,100.0,50.0,1325.0
2nd,398-321,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,8.5,9.0,48.53,100.0,48.0,982.0
2nd,573-390,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,341.0
2nd,599-525,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,342.0
2nd,331-186,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,8.5,9.0,48.53,100.0,48.0,932.0
2nd,575-504,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,351.0
2nd,480-563,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,389.0
2nd,406-388,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,8.5,9.0,48.69,100.0,45.0,381.0
2nd,342-87,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,512.0
2nd,403-69,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,537.0
2nd,428-107,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,544.0
2nd,361-99,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,560.0
2nd,733-482,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,8.5,9.0,48.53,100.0,53.0,735.0
2nd,446-530,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,8.5,9.0,48.53,100.0,50.0,966.0
2nd,291-6,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,8.5,9.0,48.855000000000004,100.0,45.0,608.0
2nd,214-17,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid,8.5,9.0,48.855000000000004,100.0,45.0,671.0
2nd,414-105,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,676.0
2nd,386-80,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,700.0
2nd,362-136,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,702.0
2nd,258-81,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,8.5,9.0,48.69,100.0,45.0,702.0
2nd,452-110,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,716.0
2nd,354-118,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,726.0
2nd,189-232,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,8.5,9.0,48.69,100.0,45.0,729.0
2nd,209-311,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,8.5,9.0,48.69,100.0,45.0,748.0
2nd,378-65,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,749.0
2nd,420-126,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,768.0
2nd,157-129,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,8.5,9.0,48.69,100.0,45.0,733.0
2nd,318-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,8.5,9.0,48.69,100.0,45.0,749.0
2nd,461-128,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,781.0
2nd,340-98,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,968.0
2nd,332-84,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,998.0
2nd,460-137,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,1000.0
2nd,456-102,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,1001.0
2nd,466-161,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,1006.0
2nd,372-173,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,1014.0
2nd,449-85,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,1015.0
2nd,384-308,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,294.0
2nd,393-336,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,330.0
2nd,300-302,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,8.5,9.0,48.69,100.0,45.0,771.0
2nd,128-257,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cos -flucid,8.5,9.0,48.53,100.0,45.0,903.0
2nd,242-228,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,8.5,9.0,48.69,100.0,45.0,935.0
2nd,287-230,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,8.5,9.0,48.69,100.0,45.0,980.0
2nd,284-183,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,8.5,9.0,48.69,100.0,45.0,983.0
2nd,166-346,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,8.5,9.0,48.69,100.0,45.0,984.0
2nd,468-367,ALL,7207.5,7466.0,49.155,83850.0,42.84,709201.0
2nd,377-74,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,996.0
2nd,192-339,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,8.5,9.0,48.69,100.0,45.0,1004.0
2nd,149-245,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,8.5,9.0,48.69,100.0,45.0,1019.0
2nd,224-248,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,8.5,9.0,48.69,100.0,45.0,1267.0
2nd,281-184,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,8.5,9.0,48.69,100.0,45.0,1314.0
2nd,462-537,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,8.5,9.0,48.69,100.0,42.0,844.0
2nd,339-613,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,8.5,9.0,48.69,100.0,42.0,859.0
2nd,385-572,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,8.5,9.0,48.69,100.0,42.0,983.0
2nd,782-271,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -hamming -flucid,8.5,9.0,48.69,100.0,40.0,967.0
2nd,211-304,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid,8.5,9.0,48.53,100.0,45.0,1014.0
2nd,95-790,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid,8.5,9.0,48.53,100.0,42.0,157.0
2nd,41-783,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid,8.5,9.0,48.53,100.0,42.0,173.0
2nd,56-775,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cos -flucid,8.5,9.0,48.53,100.0,42.0,229.0
2nd,87-794,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid,8.5,9.0,48.53,100.0,42.0,232.0
2nd,52-771,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid,8.5,9.0,48.53,100.0,42.0,255.0
2nd,109-757,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cos -flucid,8.5,9.0,48.53,100.0,42.0,273.0
2nd,215-404,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,8.5,9.0,48.53,100.0,42.0,594.0
2nd,279-396,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,8.5,9.0,48.53,100.0,42.0,609.0
2nd,204-256,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,8.5,9.0,48.53,100.0,42.0,935.0
2nd,738-415,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,8.5,9.0,48.53,100.0,40.0,905.0
2nd,434-349,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,341.0
2nd,445-205,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,355.0
2nd,364-193,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,373.0
2nd,357-352,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,374.0
2nd,351-207,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,375.0
2nd,463-210,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,392.0
2nd,327-240,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,392.0
2nd,343-179,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,419.0
2nd,338-313,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,441.0
2nd,437-365,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,447.0
2nd,369-278,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,562.0
2nd,397-320,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,581.0
2nd,410-221,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,588.0
2nd,388-287,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,589.0
2nd,387-185,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,593.0
2nd,405-191,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,609.0
2nd,366-243,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,610.0
2nd,459-213,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,624.0
2nd,345-266,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,644.0
2nd,465-242,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,667.0
2nd,380-344,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,8.5,9.0,48.855000000000004,100.0,37.0,705.0
2nd,352-306,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,8.5,9.0,48.855000000000004,100.0,37.0,723.0
2nd,467-57,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,8.5,9.0,48.855000000000004,100.0,34.0,920.0
2nd,423-31,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,8.5,9.0,48.855000000000004,100.0,34.0,933.0
2nd,433-360,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,8.5,9.0,48.53,100.0,37.0,885.0
2nd,16-621,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,8.5,9.0,48.2,100.0,37.0,934.0
2nd,163-784,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,8.0,9.5,45.59,100.0,59.0,1009.0
2nd,308-793,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,8.0,9.5,45.59,100.0,59.0,1234.0
2nd,660-174,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,8.0,9.5,46.075,100.0,51.0,735.0
2nd,696-106,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,8.0,9.5,46.075,100.0,51.0,799.0
2nd,267-145,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid,8.0,9.5,45.915,100.0,51.0,748.0
2nd,174-88,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -diff -flucid,8.0,9.5,45.915,100.0,51.0,767.0
2nd,787-359,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -hamming -flucid,8.0,9.5,45.75,100.0,51.0,874.0
2nd,798-204,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -hamming -flucid,8.0,9.5,45.75,100.0,51.0,918.0
2nd,527-276,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -eucl -flucid,8.0,9.5,45.75,100.0,51.0,1199.0
2nd,303-800,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,8.0,9.5,45.59,100.0,59.0,1028.0
2nd,145-779,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,8.0,9.5,45.59,100.0,59.0,1217.0
2nd,418-374,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid,8.0,9.5,45.59,100.0,51.0,1231.0
2nd,673-672,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -diff -flucid,8.0,9.5,45.425,100.0,54.0,965.0
2nd,153-665,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -mink -flucid,8.0,9.5,45.425,100.0,48.0,746.0
2nd,797-48,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,8.0,9.5,46.075,100.0,48.0,910.0
2nd,792-44,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,8.0,9.5,46.075,100.0,48.0,1001.0
2nd,325-250,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cos -flucid,8.0,9.5,45.915,100.0,43.0,344.0
2nd,245-695,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,8.0,9.5,45.75,100.0,46.0,577.0
2nd,760-752,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -hamming -flucid,8.0,9.5,46.075,100.0,40.0,710.0
2nd,359-209,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cos -flucid,8.0,9.5,45.915,100.0,43.0,386.0
2nd,425-202,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cos -flucid,8.0,9.5,45.915,100.0,43.0,389.0
2nd,412-286,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cos -flucid,8.0,9.5,45.915,100.0,43.0,389.0
2nd,417-305,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,8.0,9.5,45.915,100.0,43.0,402.0
2nd,337-285,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,8.0,9.5,45.915,100.0,43.0,405.0
2nd,346-316,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid,8.0,9.5,45.915,100.0,43.0,576.0
2nd,240-741,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,8.0,9.5,45.425,100.0,48.0,982.0
2nd,229-677,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,8.0,9.5,45.75,100.0,46.0,640.0
2nd,161-609,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid,8.0,9.5,45.59,100.0,46.0,655.0
2nd,164-719,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid,8.0,9.5,45.75,100.0,46.0,673.0
2nd,180-736,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,8.0,9.5,45.75,100.0,46.0,687.0
2nd,298-440,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid,8.0,9.5,45.59,100.0,46.0,698.0
2nd,431-720,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,8.0,9.5,45.75,100.0,43.0,297.0
2nd,199-239,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid,8.0,9.5,45.59,100.0,43.0,155.0
2nd,138-318,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid,8.0,9.5,45.59,100.0,43.0,227.0
2nd,276-190,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid,8.0,9.5,45.59,100.0,43.0,245.0
2nd,136-312,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid,8.0,9.5,45.59,100.0,43.0,307.0
2nd,413-656,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,8.0,9.5,45.75,100.0,43.0,419.0
2nd,374-743,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,8.0,9.5,45.75,100.0,43.0,533.0
2nd,396-654,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,8.0,9.5,45.75,100.0,43.0,545.0
2nd,404-675,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,8.0,9.5,45.75,100.0,43.0,552.0
2nd,270-745,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,8.0,9.5,45.425,100.0,43.0,531.0
2nd,201-750,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -diff -flucid,8.0,9.5,45.425,100.0,43.0,592.0
2nd,376-262,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cos -flucid,8.0,9.5,45.915,100.0,43.0,593.0
2nd,464-648,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,8.0,9.5,45.75,100.0,43.0,625.0
2nd,451-364,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,8.0,9.5,45.915,100.0,43.0,640.0
2nd,324-268,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,8.0,9.5,45.915,100.0,43.0,640.0
2nd,330-332,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,8.0,9.5,45.915,100.0,43.0,644.0
2nd,336-326,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,8.0,9.5,45.915,100.0,43.0,668.0
2nd,260-718,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -hamming -flucid,8.0,9.5,45.59,100.0,43.0,715.0
2nd,828-149,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,8.0,9.5,45.915,100.0,38.0,1263.0
2nd,73-702,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,8.0,9.5,45.425,100.0,38.0,963.0
2nd,809-331,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,8.0,9.5,45.75,100.0,38.0,1219.0
2nd,419-260,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid,8.0,9.5,45.75,100.0,35.0,934.0
2nd,722-168,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -hamming -flucid,8.0,9.5,45.75,100.0,35.0,1184.0
2nd,400-144,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid,8.0,9.5,45.75,100.0,32.0,1139.0
