guess,run,config,good,bad,%,recall,mca,ms
2nd,6-770,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid),2.5,2.5,50.0,100.0,50.0,625.0
2nd,154-291,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,9.0,8.5,51.47,100.0,39.0,720.0
2nd,154-291,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),0.0,1.0,0.0,20.0,0.0,10.0
2nd,154-291,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,143.0
2nd,154-291,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,160.0
2nd,154-291,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),0.5,1.0,25.0,30.0,25.0,12.0
2nd,154-291,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,395.0
2nd,295-363,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid,9.0,8.5,51.47,100.0,39.0,963.0
2nd,295-363,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid),0.0,1.0,0.0,20.0,0.0,14.0
2nd,295-363,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,239.0
2nd,295-363,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,198.0
2nd,295-363,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid),0.5,1.0,25.0,30.0,25.0,33.0
2nd,295-363,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,479.0
2nd,285-337,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid,9.0,8.5,51.47,100.0,39.0,1042.0
2nd,285-337,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),0.0,1.0,0.0,20.0,0.0,14.0
2nd,285-337,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,237.0
2nd,285-337,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,215.0
2nd,285-337,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),0.5,1.0,25.0,30.0,25.0,32.0
2nd,285-337,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,544.0
2nd,92-58,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,9.0,8.5,51.47,100.0,36.0,1186.0
2nd,92-58,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,32.0
2nd,92-58,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,297.0
2nd,92-58,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),4.5,0.5,90.0,100.0,90.0,217.0
2nd,92-58,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,62.0
2nd,92-58,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,578.0
2nd,114-42,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,9.0,8.5,51.47,100.0,36.0,1217.0
2nd,114-42,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,30.0
2nd,114-42,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,343.0
2nd,114-42,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),4.5,0.5,90.0,100.0,90.0,235.0
2nd,114-42,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,46.0
2nd,114-42,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,563.0
2nd,772-500,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,8.5,9.0,48.53,100.0,53.0,749.0
2nd,772-500,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),0.5,0.5,50.0,20.0,50.0,31.0
2nd,772-500,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,156.0
2nd,772-500,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,125.0
2nd,772-500,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,46.0
2nd,772-500,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,391.0
2nd,422-521,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,8.5,9.0,48.69,100.0,45.0,358.0
2nd,422-521,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid),0.5,0.5,50.0,20.0,50.0,15.0
2nd,422-521,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,31.0
2nd,422-521,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,63.0
2nd,422-521,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid),0.5,1.0,25.0,30.0,25.0,16.0
2nd,422-521,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,233.0
2nd,353-94,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,469.0
2nd,353-94,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
2nd,353-94,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,93.0
2nd,353-94,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),4.0,1.0,80.0,100.0,80.0,110.0
2nd,353-94,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,16.0
2nd,353-94,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,250.0
2nd,341-156,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,500.0
2nd,341-156,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
2nd,341-156,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,125.0
2nd,341-156,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid),4.0,1.0,80.0,100.0,80.0,95.0
2nd,341-156,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,15.0
2nd,341-156,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,265.0
2nd,223-532,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid,8.5,9.0,48.53,100.0,53.0,825.0
2nd,223-532,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid),0.5,0.5,50.0,20.0,50.0,32.0
2nd,223-532,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid),3.0,2.0,60.0,100.0,60.0,156.0
2nd,223-532,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,169.0
2nd,223-532,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid),1.0,0.5,75.0,30.0,75.0,31.0
2nd,223-532,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,437.0
2nd,812-583,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,8.5,9.0,48.53,100.0,53.0,853.0
2nd,812-583,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1.0,0.0,100.0,20.0,100.0,15.0
2nd,812-583,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,201.0
2nd,812-583,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,155.0
2nd,812-583,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),0.5,1.0,25.0,30.0,25.0,46.0
2nd,812-583,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,436.0
2nd,751-380,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid,8.5,9.0,48.53,100.0,53.0,957.0
2nd,751-380,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),1.0,0.0,100.0,20.0,100.0,16.0
2nd,751-380,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,267.0
2nd,751-380,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),3.5,1.5,70.0,100.0,70.0,187.0
2nd,751-380,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),0.5,1.0,25.0,30.0,25.0,32.0
2nd,751-380,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,455.0
2nd,370-547,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid,8.5,9.0,48.53,100.0,50.0,1325.0
2nd,370-547,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid),1.0,0.0,100.0,20.0,100.0,47.0
2nd,370-547,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,344.0
2nd,370-547,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid),3.5,1.5,70.0,100.0,70.0,263.0
2nd,370-547,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid),0.0,1.5,0.0,30.0,0.0,47.0
2nd,370-547,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,624.0
2nd,398-321,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,8.5,9.0,48.53,100.0,48.0,982.0
2nd,398-321,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,31.0
2nd,398-321,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,234.0
2nd,398-321,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,186.0
2nd,398-321,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),1.5,0.0,100.0,30.0,100.0,47.0
2nd,398-321,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,484.0
2nd,573-390,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,341.0
2nd,573-390,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,16.0
2nd,573-390,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,46.0
2nd,573-390,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid),3.5,1.5,70.0,100.0,70.0,92.0
2nd,573-390,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid),1.5,0.0,100.0,30.0,100.0,0.0
2nd,573-390,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,187.0
2nd,599-525,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,342.0
2nd,599-525,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,15.0
2nd,599-525,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,599-525,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid),3.5,1.5,70.0,100.0,70.0,46.0
2nd,599-525,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid),1.5,0.0,100.0,30.0,100.0,16.0
2nd,599-525,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,188.0
2nd,331-186,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,8.5,9.0,48.53,100.0,48.0,932.0
2nd,331-186,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,15.0
2nd,331-186,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,201.0
2nd,331-186,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,187.0
2nd,331-186,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),1.5,0.0,100.0,30.0,100.0,31.0
2nd,331-186,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,498.0
2nd,575-504,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,351.0
2nd,575-504,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,19.0
2nd,575-504,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,49.0
2nd,575-504,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid),3.5,1.5,70.0,100.0,70.0,52.0
2nd,575-504,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid),1.5,0.0,100.0,30.0,100.0,6.0
2nd,575-504,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,225.0
2nd,480-563,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,8.5,9.0,48.370000000000005,100.0,48.0,389.0
2nd,480-563,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,16.0
2nd,480-563,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,61.0
2nd,480-563,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid),3.5,1.5,70.0,100.0,70.0,45.0
2nd,480-563,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid),1.5,0.0,100.0,30.0,100.0,16.0
2nd,480-563,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,251.0
2nd,406-388,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,8.5,9.0,48.69,100.0,45.0,381.0
2nd,406-388,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid),0.5,0.5,50.0,20.0,50.0,4.0
2nd,406-388,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,47.0
2nd,406-388,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,66.0
2nd,406-388,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid),0.5,1.0,25.0,30.0,25.0,21.0
2nd,406-388,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,243.0
2nd,342-87,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,512.0
2nd,342-87,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,24.0
2nd,342-87,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,138.0
2nd,342-87,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid),4.0,1.0,80.0,100.0,80.0,75.0
2nd,342-87,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,25.0
2nd,342-87,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,250.0
2nd,403-69,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,537.0
2nd,403-69,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,23.0
2nd,403-69,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,121.0
2nd,403-69,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid),4.0,1.0,80.0,100.0,80.0,106.0
2nd,403-69,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,8.0
2nd,403-69,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,279.0
2nd,428-107,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,544.0
2nd,428-107,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,15.0
2nd,428-107,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,124.0
2nd,428-107,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),4.0,1.0,80.0,100.0,80.0,78.0
2nd,428-107,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,31.0
2nd,428-107,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,296.0
2nd,361-99,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,8.5,9.0,48.69,100.0,45.0,560.0
2nd,361-99,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),0.0,1.0,0.0,20.0,0.0,25.0
2nd,361-99,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,139.0
2nd,361-99,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),4.0,1.0,80.0,100.0,80.0,99.0
2nd,361-99,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,14.0
2nd,361-99,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,283.0
2nd,733-482,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,8.5,9.0,48.53,100.0,53.0,735.0
2nd,733-482,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid),0.5,0.5,50.0,20.0,50.0,16.0
2nd,733-482,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,141.0
2nd,733-482,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,157.0
2nd,733-482,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid),1.0,0.5,75.0,30.0,75.0,31.0
2nd,733-482,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,390.0
2nd,446-530,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,8.5,9.0,48.53,100.0,50.0,966.0
2nd,446-530,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid),1.0,0.0,100.0,20.0,100.0,15.0
2nd,446-530,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid),3.0,2.0,60.0,100.0,60.0,248.0
2nd,446-530,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid),3.5,1.5,70.0,100.0,70.0,155.0
2nd,446-530,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid),0.0,1.5,0.0,30.0,0.0,48.0
2nd,446-530,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid),1.0,4.0,20.0,100.0,20.0,500.0
2nd,291-6,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,8.5,9.0,48.855000000000004,100.0,45.0,608.0
2nd,291-6,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,7.0
2nd,291-6,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,119.0
2nd,291-6,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,108.0
2nd,291-6,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),1.0,0.5,75.0,30.0,75.0,10.0
2nd,291-6,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,364.0
2nd,214-17,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid,8.5,9.0,48.855000000000004,100.0,45.0,671.0
2nd,214-17,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
2nd,214-17,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,124.0
2nd,214-17,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,110.0
2nd,214-17,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid),1.0,0.5,75.0,30.0,75.0,15.0
2nd,214-17,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,422.0
2nd,414-105,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,8.5,9.0,48.855000000000004,100.0,45.0,676.0
2nd,414-105,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),0.5,0.5,50.0,20.0,50.0,9.0
2nd,414-105,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,111.0
2nd,414-105,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,159.0
2nd,414-105,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),0.5,1.0,25.0,30.0,25.0,32.0
2nd,414-105,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,365.0
2nd,386-80,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,8.5,9.0,48.855000000000004,100.0,45.0,700.0
2nd,386-80,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),0.5,0.5,50.0,20.0,50.0,30.0
2nd,386-80,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,142.0
2nd,386-80,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,139.0
2nd,386-80,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid),0.5,1.0,25.0,30.0,25.0,46.0
