guess,run,config,good,bad,%,recall,mca,ms
1st,219-207,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid,6.0,11.5,34.31,100.0,24.0,798.0
1st,216-188,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,6.0,11.5,34.31,100.0,24.0,855.0
1st,437-73,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,6.0,11.5,34.480000000000004,100.0,24.0,902.0
1st,185-192,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,6.0,11.5,34.31,100.0,24.0,923.0
1st,367-74,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,6.0,11.5,34.480000000000004,100.0,24.0,932.0
1st,400-77,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,6.0,11.5,34.480000000000004,100.0,24.0,949.0
1st,584-123,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,6.0,11.5,34.480000000000004,100.0,24.0,971.0
1st,376-64,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,6.0,11.5,34.480000000000004,100.0,24.0,991.0
1st,195-250,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cos -flucid,6.0,11.5,34.31,100.0,24.0,986.0
1st,411-137,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,6.0,11.5,34.480000000000004,100.0,24.0,999.0
1st,189-208,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,6.0,11.5,34.31,100.0,24.0,1029.0
1st,230-223,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cos -flucid,6.0,11.5,34.31,100.0,24.0,1215.0
1st,289-229,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cos -flucid,6.0,11.5,34.31,100.0,24.0,1325.0
1st,106-396,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,6.0,11.5,34.15,100.0,27.0,1371.0
1st,132-381,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,6.0,11.5,34.15,100.0,24.0,165.0
1st,95-265,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,6.0,11.5,34.15,100.0,24.0,187.0
1st,184-181,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -hamming -flucid,6.0,11.5,34.31,100.0,24.0,731.0
1st,104-444,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid,6.0,11.5,34.15,100.0,24.0,240.0
1st,119-573,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cos -flucid,6.0,11.5,34.15,100.0,24.0,375.0
1st,112-549,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cos -flucid,6.0,11.5,34.15,100.0,24.0,402.0
1st,82-708,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid,6.0,11.5,33.985,100.0,24.0,532.0
1st,28-769,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,6.0,11.5,33.825,100.0,24.0,344.0
1st,8-737,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,6.0,11.5,33.825,100.0,24.0,424.0
1st,94-344,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid,6.0,11.5,34.15,100.0,24.0,454.0
1st,53-658,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,6.0,11.5,33.985,100.0,24.0,538.0
1st,91-312,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,6.0,11.5,34.15,100.0,24.0,649.0
1st,107-340,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,6.0,11.5,34.15,100.0,24.0,700.0
1st,85-564,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,6.0,11.5,34.15,100.0,24.0,732.0
1st,101-321,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,6.0,11.5,34.15,100.0,24.0,876.0
1st,115-405,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,6.0,11.5,34.15,100.0,24.0,1064.0
1st,45-648,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -mink -flucid,6.0,11.5,33.985,100.0,24.0,1204.0
1st,65-627,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -cheb -flucid,6.0,11.5,33.985,100.0,24.0,1246.0
1st,664-101,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid,5.5,12.0,31.7,100.0,22.0,355.0
1st,643-157,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid,5.5,12.0,31.7,100.0,22.0,430.0
1st,347-247,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid,5.5,12.0,31.535,100.0,25.0,611.0
1st,416-198,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -diff -flucid,5.5,12.0,31.535,100.0,25.0,641.0
1st,596-175,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid,5.5,12.0,31.535,100.0,22.0,171.0
1st,389-237,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,5.5,12.0,31.535,100.0,22.0,202.0
1st,428-180,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid,5.5,12.0,31.535,100.0,22.0,209.0
1st,380-221,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,5.5,12.0,31.535,100.0,22.0,236.0
1st,525-193,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid,5.5,12.0,31.535,100.0,22.0,251.0
1st,546-213,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,5.5,12.0,31.535,100.0,22.0,266.0
1st,390-220,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,5.5,12.0,31.535,100.0,22.0,279.0
1st,426-246,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,5.5,12.0,31.535,100.0,22.0,455.0
1st,486-171,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,5.5,12.0,31.535,100.0,22.0,596.0
1st,533-233,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,5.5,12.0,31.535,100.0,22.0,628.0
1st,306-508,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -eucl -flucid,5.5,12.0,31.369999999999997,100.0,22.0,157.0
1st,253-514,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,163.0
1st,705-91,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -mink -flucid,5.5,12.0,31.7,100.0,22.0,684.0
1st,672-147,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,5.5,12.0,31.7,100.0,22.0,703.0
1st,430-185,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,5.5,12.0,31.535,100.0,22.0,725.0
1st,628-164,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,5.5,12.0,31.7,100.0,22.0,735.0
1st,637-109,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,5.5,12.0,31.7,100.0,22.0,740.0
1st,621-89,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,5.5,12.0,31.7,100.0,22.0,768.0
1st,528-245,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,5.5,12.0,31.535,100.0,22.0,744.0
1st,652-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,5.5,12.0,31.7,100.0,22.0,759.0
1st,681-70,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,5.5,12.0,31.7,100.0,22.0,950.0
1st,636-98,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,5.5,12.0,31.7,100.0,22.0,985.0
1st,703-69,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,5.5,12.0,31.7,100.0,22.0,996.0
1st,667-86,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,5.5,12.0,31.7,100.0,22.0,999.0
1st,673-100,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,5.5,12.0,31.7,100.0,22.0,1022.0
1st,277-269,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,200.0
1st,326-182,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,5.5,12.0,31.535,100.0,22.0,216.0
1st,577-196,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,5.5,12.0,31.535,100.0,22.0,375.0
1st,514-178,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,5.5,12.0,31.535,100.0,22.0,579.0
1st,509-211,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,5.5,12.0,31.535,100.0,22.0,1033.0
1st,170-368,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,203.0
1st,242-262,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,236.0
1st,236-440,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,240.0
1st,145-261,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,5.5,12.0,31.369999999999997,100.0,22.0,249.0
1st,318-288,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,251.0
1st,248-391,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -eucl -flucid,5.5,12.0,31.369999999999997,100.0,22.0,251.0
1st,283-336,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,263.0
1st,172-531,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,281.0
1st,204-382,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,5.5,12.0,31.369999999999997,100.0,22.0,313.0
1st,209-581,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,5.5,12.0,31.369999999999997,100.0,22.0,488.0
1st,187-342,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,497.0
1st,177-431,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,5.5,12.0,31.369999999999997,100.0,22.0,513.0
1st,217-392,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,534.0
1st,258-423,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,543.0
1st,224-542,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,562.0
1st,255-377,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,573.0
1st,685-115,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -mink -flucid,5.5,12.0,31.7,100.0,22.0,579.0
1st,153-274,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,606.0
1st,295-379,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,5.5,12.0,31.369999999999997,100.0,22.0,655.0
1st,166-435,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,5.5,12.0,31.369999999999997,100.0,22.0,664.0
1st,201-461,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,714.0
1st,202-417,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,5.5,12.0,31.369999999999997,100.0,22.0,729.0
1st,183-403,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,5.5,12.0,31.369999999999997,100.0,22.0,730.0
1st,272-510,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -mink -flucid,5.5,12.0,31.369999999999997,100.0,22.0,767.0
1st,190-330,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -mink -flucid,5.5,12.0,31.369999999999997,100.0,22.0,829.0
1st,291-280,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -mink -flucid,5.5,12.0,31.369999999999997,100.0,22.0,925.0
1st,83-639,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,5.5,12.0,31.21,100.0,22.0,763.0
1st,127-637,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,5.5,12.0,31.21,100.0,22.0,890.0
1st,304-272,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,928.0
1st,273-535,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,953.0
1st,174-519,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,962.0
1st,215-400,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,982.0
1st,90-676,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,5.5,12.0,31.21,100.0,22.0,1044.0
1st,47-774,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,5.5,12.0,31.044999999999998,100.0,22.0,1045.0
1st,205-327,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,1077.0
1st,171-346,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,1118.0
1st,278-335,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid,5.5,12.0,31.369999999999997,100.0,22.0,1139.0
1st,251-337,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -hamming -flucid,5.5,12.0,31.369999999999997,100.0,22.0,1203.0
1st,267-434,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,1333.0
1st,131-608,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,5.5,12.0,31.21,100.0,22.0,1189.0
1st,100-657,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,5.5,12.0,31.21,100.0,22.0,1217.0
1st,311-536,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,5.5,12.0,31.369999999999997,100.0,22.0,1334.0
1st,37-812,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,5.5,12.0,30.88,100.0,22.0,401.0
1st,20-795,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,5.5,12.0,30.88,100.0,22.0,421.0
1st,27-799,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,5.5,12.0,30.88,100.0,22.0,533.0
1st,23-821,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,5.5,12.0,30.88,100.0,22.0,597.0
1st,69-790,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,5.5,12.0,31.044999999999998,100.0,22.0,746.0
1st,657-107,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -hamming -flucid,5.5,12.0,31.7,100.0,22.0,748.0
1st,709-83,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,5.5,12.0,31.7,100.0,22.0,1032.0
1st,139-507,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid,5.5,12.0,31.369999999999997,100.0,22.0,1189.0
1st,744-114,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,5.0,12.5,28.925,100.0,28.0,236.0
1st,762-116,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,5.0,12.5,28.925,100.0,28.0,267.0
1st,723-75,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,5.0,12.5,28.925,100.0,28.0,277.0
1st,321-253,ALL,4291.5,10373.0,29.275,83800.0,21.12,725049.0
1st,784-152,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,5.0,12.5,28.925,100.0,28.0,326.0
1st,656-174,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -eucl -flucid,5.0,12.5,28.755,100.0,23.0,996.0
1st,702-199,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -eucl -flucid,5.0,12.5,28.755,100.0,23.0,1084.0
1st,768-121,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,5.0,12.5,28.925,100.0,20.0,1016.0
1st,280-707,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,5.0,12.5,28.43,100.0,28.0,1002.0
1st,315-630,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid,5.0,12.5,28.43,100.0,28.0,1061.0
1st,238-666,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid,5.0,12.5,28.43,100.0,28.0,1077.0
1st,256-589,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,5.0,12.5,28.43,100.0,23.0,812.0
1st,220-590,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,5.0,12.5,28.43,100.0,23.0,1185.0
1st,751-161,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,5.0,12.5,28.925,100.0,20.0,1010.0
1st,759-135,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid,5.0,12.5,28.925,100.0,20.0,1279.0
1st,741-106,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,5.0,12.5,28.925,100.0,20.0,1346.0
1st,772-156,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,5.0,12.5,28.925,100.0,20.0,1356.0
1st,674-197,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid,5.0,12.5,28.755,100.0,23.0,1323.0
1st,692-244,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -eucl -flucid,5.0,12.5,28.755,100.0,23.0,1332.0
1st,707-206,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid,5.0,12.5,28.755,100.0,20.0,910.0
1st,551-485,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cheb -flucid,5.0,12.5,28.595,100.0,20.0,473.0
1st,530-505,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -hamming -flucid,5.0,12.5,28.595,100.0,20.0,514.0
1st,634-251,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,5.0,12.5,28.755,100.0,20.0,1099.0
1st,159-617,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,5.0,12.5,28.43,100.0,20.0,266.0
1st,598-320,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,529.0
1st,589-424,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,530.0
1st,157-704,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,5.0,12.5,28.43,100.0,20.0,267.0
1st,231-697,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,5.0,12.5,28.43,100.0,20.0,345.0
