guess,run,config,good,bad,%,recall,mca,ms
1st,499-409,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid,5.0,12.5,28.595,100.0,20.0,967.0
1st,499-409,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,499-409,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,250.0
1st,499-409,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,235.0
1st,499-409,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,499-409,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,435.0
1st,467-256,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid,5.0,12.5,28.595,100.0,20.0,968.0
1st,467-256,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,467-256,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,217.0
1st,467-256,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,219.0
1st,467-256,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid),0.0,1.5,0.0,30.0,0.0,62.0
1st,467-256,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid),5.0,0.0,100.0,100.0,100.0,455.0
1st,557-558,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,5.0,12.5,28.595,100.0,20.0,974.0
1st,557-558,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),0.0,1.0,0.0,20.0,0.0,7.0
1st,557-558,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,243.0
1st,557-558,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,169.0
1st,557-558,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),0.0,1.5,0.0,30.0,0.0,40.0
1st,557-558,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,515.0
1st,324-545,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid,5.0,12.5,28.595,100.0,20.0,983.0
1st,324-545,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,324-545,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,219.0
1st,324-545,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,171.0
1st,324-545,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,324-545,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,531.0
1st,308-709,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,5.0,12.5,28.43,100.0,20.0,981.0
1st,308-709,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,308-709,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,247.0
1st,308-709,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,170.0
1st,308-709,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),0.0,1.5,0.0,30.0,0.0,63.0
1st,308-709,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,486.0
1st,346-565,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,5.0,12.5,28.595,100.0,20.0,993.0
1st,346-565,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid),0.0,1.0,0.0,20.0,0.0,22.0
1st,346-565,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,227.0
1st,346-565,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,182.0
1st,346-565,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid),0.0,1.5,0.0,30.0,0.0,39.0
1st,346-565,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,523.0
1st,453-456,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid,5.0,12.5,28.595,100.0,20.0,994.0
1st,453-456,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid),0.0,1.0,0.0,20.0,0.0,30.0
1st,453-456,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,232.0
1st,453-456,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,216.0
1st,453-456,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,453-456,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,469.0
1st,548-501,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid,5.0,12.5,28.595,100.0,20.0,998.0
1st,548-501,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,548-501,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,233.0
1st,548-501,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,218.0
1st,548-501,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),0.0,1.5,0.0,30.0,0.0,63.0
1st,548-501,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,468.0
1st,500-568,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid,5.0,12.5,28.595,100.0,20.0,1000.0
1st,500-568,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,500-568,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,218.0
1st,500-568,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,250.0
1st,500-568,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid),0.0,1.5,0.0,30.0,0.0,79.0
1st,500-568,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,437.0
1st,470-541,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1001.0
1st,470-541,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,24.0
1st,470-541,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,247.0
1st,470-541,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,185.0
1st,470-541,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,55.0
1st,470-541,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,490.0
1st,334-450,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1003.0
1st,334-450,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),0.0,1.0,0.0,20.0,0.0,32.0
1st,334-450,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,251.0
1st,334-450,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,187.0
1st,334-450,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),0.0,1.5,0.0,30.0,0.0,63.0
1st,334-450,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,470.0
1st,580-299,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid,5.0,12.5,28.595,100.0,20.0,1005.0
1st,580-299,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid),0.0,1.0,0.0,20.0,0.0,7.0
1st,580-299,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,230.0
1st,580-299,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,203.0
1st,580-299,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid),0.0,1.5,0.0,30.0,0.0,55.0
1st,580-299,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,510.0
1st,438-489,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,5.0,12.5,28.595,100.0,20.0,1006.0
1st,438-489,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,438-489,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,215.0
1st,438-489,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,264.0
1st,438-489,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,438-489,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,465.0
1st,492-345,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid,5.0,12.5,28.595,100.0,20.0,1009.0
1st,492-345,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid),0.0,1.0,0.0,20.0,0.0,24.0
1st,492-345,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,262.0
1st,492-345,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,220.0
1st,492-345,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid),0.0,1.5,0.0,30.0,0.0,41.0
1st,492-345,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -cos -flucid),5.0,0.0,100.0,100.0,100.0,462.0
1st,355-401,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1011.0
1st,355-401,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,355-401,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,281.0
1st,355-401,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,185.0
1st,355-401,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,355-401,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,467.0
1st,162-702,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid,5.0,12.5,28.43,100.0,20.0,1012.0
1st,162-702,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,162-702,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid),3.0,2.0,60.0,100.0,60.0,250.0
1st,162-702,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,204.0
1st,162-702,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,162-702,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -mink -flucid),1.5,3.5,30.0,100.0,30.0,496.0
1st,446-348,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid,5.0,12.5,28.595,100.0,20.0,1015.0
1st,446-348,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,446-348,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,281.0
1st,446-348,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,186.0
1st,446-348,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,446-348,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid),5.0,0.0,100.0,100.0,100.0,486.0
1st,545-293,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,5.0,12.5,28.595,100.0,20.0,1016.0
1st,545-293,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,545-293,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,234.0
1st,545-293,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,264.0
1st,545-293,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),0.0,1.5,0.0,30.0,0.0,48.0
1st,545-293,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid),5.0,0.0,100.0,100.0,100.0,439.0
1st,540-578,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1023.0
1st,540-578,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,1.0,0.0,20.0,0.0,30.0
1st,540-578,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,231.0
1st,540-578,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,246.0
1st,540-578,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),0.0,1.5,0.0,30.0,0.0,31.0
1st,540-578,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,485.0
1st,553-371,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,5.0,12.5,28.595,100.0,20.0,1029.0
1st,553-371,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),0.0,1.0,0.0,20.0,0.0,46.0
1st,553-371,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,236.0
1st,553-371,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,186.0
1st,553-371,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),0.0,1.5,0.0,30.0,0.0,62.0
1st,553-371,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,499.0
1st,338-496,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,5.0,12.5,28.595,100.0,20.0,1044.0
1st,338-496,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,338-496,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,265.0
1st,338-496,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,234.0
1st,338-496,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),0.0,1.5,0.0,30.0,0.0,62.0
1st,338-496,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,452.0
1st,420-587,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1058.0
1st,420-587,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid),0.0,1.0,0.0,20.0,0.0,63.0
1st,420-587,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,233.0
1st,420-587,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,251.0
1st,420-587,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid),0.0,1.5,0.0,30.0,0.0,62.0
1st,420-587,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid),5.0,0.0,100.0,100.0,100.0,449.0
1st,535-516,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,5.0,12.5,28.595,100.0,20.0,1151.0
1st,535-516,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,535-516,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,279.0
1st,535-516,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,235.0
1st,535-516,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid),0.0,1.5,0.0,30.0,0.0,70.0
