guess,run,config,good,bad,%,recall,mca,ms
1st,769-201,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,671.0
1st,322-736,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid,4.5,20.5,18.0,100.0,18.0,2527.0
1st,322-736,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,1154.0
1st,322-736,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,250.0
1st,322-736,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,249.0
1st,322-736,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,251.0
1st,322-736,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,623.0
1st,723-468,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2578.0
1st,723-468,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,1153.0
1st,723-468,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,235.0
1st,723-468,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,268.0
1st,723-468,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,234.0
1st,723-468,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,688.0
1st,621-589,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2603.0
1st,621-589,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,1156.0
1st,621-589,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,249.0
1st,621-589,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,294.0
1st,621-589,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,249.0
1st,621-589,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,655.0
1st,422-630,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,2605.0
1st,422-630,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,1154.0
1st,422-630,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,233.0
1st,422-630,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,296.0
1st,422-630,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,235.0
1st,422-630,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,687.0
1st,263-751,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid,4.5,20.5,18.0,100.0,18.0,2610.0
1st,263-751,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),2.0,3.0,40.0,100.0,40.0,1156.0
1st,263-751,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,235.0
1st,263-751,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,313.0
1st,263-751,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),0.5,4.5,10.0,100.0,10.0,249.0
1st,263-751,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid),1.0,4.0,20.0,100.0,20.0,657.0
1st,462-626,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2623.0
1st,462-626,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,1138.0
1st,462-626,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,220.0
1st,462-626,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,283.0
1st,462-626,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,249.0
1st,462-626,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid),1.5,3.5,30.0,100.0,30.0,733.0
1st,820-98,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,4.5,20.5,18.0,100.0,18.0,2624.0
1st,820-98,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,1124.0
1st,820-98,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,218.0
1st,820-98,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,314.0
1st,820-98,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,267.0
1st,820-98,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid),2.0,3.0,40.0,100.0,40.0,701.0
1st,427-698,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2649.0
1st,427-698,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,1216.0
1st,427-698,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,202.0
1st,427-698,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,281.0
1st,427-698,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,249.0
1st,427-698,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,701.0
1st,358-669,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2656.0
1st,358-669,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,1173.0
1st,358-669,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,233.0
1st,358-669,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,311.0
1st,358-669,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid),0.5,4.5,10.0,100.0,10.0,253.0
1st,358-669,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid),1.5,3.5,30.0,100.0,30.0,686.0
1st,524-605,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,4.5,20.5,18.0,100.0,18.0,2659.0
1st,524-605,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,1183.0
1st,524-605,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,262.0
1st,524-605,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,296.0
1st,524-605,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,233.0
1st,524-605,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,685.0
1st,278-778,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,4.5,20.5,18.0,100.0,18.0,2696.0
1st,278-778,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),3.5,1.5,70.0,100.0,70.0,1170.0
1st,278-778,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,201.0
1st,278-778,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,311.0
1st,278-778,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,295.0
1st,278-778,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),1.0,4.0,20.0,100.0,20.0,719.0
1st,676-268,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid,4.5,20.5,18.0,100.0,18.0,2698.0
1st,676-268,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,1202.0
1st,676-268,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,280.0
1st,676-268,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,279.0
1st,676-268,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,233.0
1st,676-268,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,704.0
1st,677-354,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,4.5,20.5,18.0,100.0,18.0,2744.0
1st,677-354,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,1187.0
1st,677-354,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,280.0
1st,677-354,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,313.0
1st,677-354,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,248.0
1st,677-354,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,716.0
1st,254-800,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,760.0
1st,254-800,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,265.0
1st,254-800,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,77.0
1st,254-800,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,77.0
1st,254-800,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,76.0
1st,254-800,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,265.0
1st,236-809,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,793.0
1st,236-809,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,278.0
1st,236-809,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,61.0
1st,236-809,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,93.0
1st,236-809,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,63.0
1st,236-809,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,298.0
1st,674-697,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,796.0
1st,674-697,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,280.0
1st,674-697,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,48.0
1st,674-697,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,109.0
1st,674-697,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,63.0
1st,674-697,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,296.0
1st,665-576,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,4.0,21.0,16.0,100.0,16.0,860.0
1st,665-576,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,281.0
1st,665-576,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),1.5,3.5,30.0,100.0,30.0,63.0
1st,665-576,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),0.5,4.5,10.0,100.0,10.0,125.0
1st,665-576,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,62.0
1st,665-576,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid),1.0,4.0,20.0,100.0,20.0,329.0
1st,622-762,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,4.0,21.0,16.0,100.0,16.0,1093.0
1st,622-762,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,406.0
1st,622-762,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,79.0
1st,622-762,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,109.0
1st,622-762,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,62.0
1st,622-762,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,437.0
1st,785-263,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1136.0
1st,785-263,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,437.0
1st,785-263,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,77.0
1st,785-263,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,124.0
1st,785-263,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,93.0
1st,785-263,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,405.0
1st,761-518,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,4.0,21.0,16.0,100.0,16.0,1154.0
1st,761-518,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,420.0
1st,761-518,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,60.0
1st,761-518,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,126.0
1st,761-518,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,108.0
1st,761-518,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,440.0
1st,439-766,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1199.0
1st,439-766,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,482.0
1st,439-766,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,439-766,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,108.0
1st,439-766,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,110.0
1st,439-766,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,437.0
1st,519-721,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,4.0,21.0,16.0,100.0,16.0,1203.0
1st,519-721,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,451.0
1st,519-721,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,61.0
1st,519-721,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,173.0
1st,519-721,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,110.0
1st,519-721,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,408.0
1st,576-756,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,4.0,21.0,16.0,100.0,16.0,1218.0
1st,576-756,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,453.0
1st,576-756,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,94.0
1st,576-756,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,154.0
