guess,run,config,good,bad,%,recall,mca,ms
2nd,760-128,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,77.0
2nd,760-128,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,295.0
2nd,761-171,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,995.0
2nd,761-171,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,391.0
2nd,761-171,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,109.0
2nd,761-171,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,107.0
2nd,761-171,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,108.0
2nd,761-171,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,280.0
2nd,801-168,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1039.0
2nd,801-168,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,419.0
2nd,801-168,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,92.0
2nd,801-168,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,108.0
2nd,801-168,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,108.0
2nd,801-168,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,312.0
2nd,778-159,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1040.0
2nd,778-159,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,374.0
2nd,778-159,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,76.0
2nd,778-159,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,123.0
2nd,778-159,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,127.0
2nd,778-159,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,340.0
2nd,370-455,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1076.0
2nd,370-455,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,453.0
2nd,370-455,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,62.0
2nd,370-455,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,124.0
2nd,370-455,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,95.0
2nd,370-455,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,342.0
2nd,810-118,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,1110.0
2nd,810-118,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,408.0
2nd,810-118,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,126.0
2nd,810-118,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,154.0
2nd,810-118,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,110.0
2nd,810-118,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,312.0
2nd,745-257,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1121.0
2nd,745-257,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,404.0
2nd,745-257,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,93.0
2nd,745-257,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,125.0
2nd,745-257,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,78.0
2nd,745-257,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,421.0
2nd,278-496,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1138.0
2nd,278-496,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,390.0
2nd,278-496,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,79.0
2nd,278-496,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,125.0
2nd,278-496,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,108.0
2nd,278-496,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,436.0
2nd,581-498,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1139.0
2nd,581-498,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,437.0
2nd,581-498,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,108.0
2nd,581-498,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,125.0
2nd,581-498,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,109.0
2nd,581-498,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,360.0
2nd,302-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1141.0
2nd,302-309,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,422.0
2nd,302-309,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,93.0
2nd,302-309,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,125.0
2nd,302-309,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,79.0
2nd,302-309,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,422.0
2nd,770-178,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1169.0
2nd,770-178,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,389.0
2nd,770-178,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,77.0
2nd,770-178,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,155.0
2nd,770-178,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),3.5,1.5,70.0,100.0,70.0,80.0
2nd,770-178,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,468.0
2nd,195-229,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1170.0
2nd,195-229,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,437.0
2nd,195-229,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,195-229,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,187.0
2nd,195-229,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,77.0
2nd,195-229,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,422.0
2nd,174-658,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1200.0
2nd,174-658,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,468.0
2nd,174-658,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,62.0
2nd,174-658,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,155.0
2nd,174-658,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,109.0
2nd,174-658,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,406.0
2nd,124-659,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1203.0
2nd,124-659,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,467.0
2nd,124-659,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,125.0
2nd,124-659,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,142.0
2nd,124-659,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,63.0
2nd,124-659,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,406.0
2nd,412-503,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1212.0
2nd,412-503,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,421.0
2nd,412-503,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,107.0
2nd,412-503,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,202.0
2nd,412-503,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,124.0
2nd,412-503,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,358.0
2nd,538-338,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1216.0
2nd,538-338,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,421.0
2nd,538-338,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,125.0
2nd,538-338,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,155.0
2nd,538-338,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,124.0
2nd,538-338,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,391.0
2nd,282-239,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1217.0
2nd,282-239,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,437.0
2nd,282-239,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,94.0
2nd,282-239,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,109.0
2nd,282-239,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,110.0
2nd,282-239,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,467.0
2nd,742-639,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1220.0
2nd,742-639,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,453.0
2nd,742-639,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,110.0
2nd,742-639,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,124.0
2nd,742-639,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid),3.0,2.0,60.0,100.0,60.0,141.0
2nd,742-639,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,392.0
2nd,665-556,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1232.0
2nd,665-556,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,421.0
2nd,665-556,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,142.0
2nd,665-556,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,172.0
2nd,665-556,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid),3.0,2.0,60.0,100.0,60.0,124.0
2nd,665-556,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid),2.5,2.5,50.0,100.0,50.0,373.0
2nd,564-779,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1313.0
2nd,564-779,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,455.0
2nd,564-779,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,126.0
2nd,564-779,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,142.0
2nd,564-779,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,140.0
2nd,564-779,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,450.0
2nd,762-312,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1323.0
2nd,762-312,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,482.0
2nd,762-312,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),2.5,2.5,50.0,100.0,50.0,107.0
2nd,762-312,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,171.0
2nd,762-312,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,141.0
2nd,762-312,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,422.0
2nd,457-303,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,1329.0
2nd,457-303,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid),1.0,4.0,20.0,100.0,20.0,500.0
2nd,457-303,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,94.0
2nd,457-303,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,173.0
2nd,457-303,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid),1.0,4.0,20.0,100.0,20.0,62.0
2nd,457-303,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,500.0
2nd,583-776,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1357.0
2nd,583-776,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,482.0
2nd,583-776,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,111.0
2nd,583-776,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,171.0
2nd,583-776,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),3.0,2.0,60.0,100.0,60.0,141.0
2nd,583-776,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2.5,2.5,50.0,100.0,50.0,452.0
2nd,766-184,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid,9.0,16.0,36.0,100.0,36.0,1360.0
2nd,766-184,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,531.0
2nd,766-184,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,93.0
2nd,766-184,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,141.0
2nd,766-184,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,125.0
2nd,766-184,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -hamming -flucid),2.5,2.5,50.0,100.0,50.0,470.0
2nd,563-789,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,1370.0
