./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
1st,295,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),0,1,0.00,20.00,0.00,32
1st,295,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),0,1,0.00,20.00,0.00,62
1st,295,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),1,4,20.00,100.00,20.00,314
1st,295,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),3,2,60.00,100.00,60.00,188
1st,295,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid),2,3,40.00,100.00,40.00,374
1st,296,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,6,11,35.29,100.00,24.00,994
1st,296,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),0,1,0.00,20.00,0.00,64
1st,296,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),0,1,0.00,20.00,0.00,30
1st,296,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),2,3,40.00,100.00,40.00,280
1st,296,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),1,4,20.00,100.00,20.00,184
1st,296,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid),3,2,60.00,100.00,60.00,436
1st,297,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid,6,11,35.29,100.00,24.00,534
1st,297,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid),0,1,0.00,20.00,0.00,32
1st,297,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid),0,1,0.00,20.00,0.00,0
1st,297,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid),1,4,20.00,100.00,20.00,156
1st,297,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid),3,2,60.00,100.00,60.00,62
1st,297,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid),2,3,40.00,100.00,40.00,284
1st,298,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,6,11,35.29,100.00,24.00,880
1st,298,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid),0,1,0.00,20.00,0.00,32
1st,298,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid),0,1,0.00,20.00,0.00,32
1st,298,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid),2,3,40.00,100.00,40.00,252
1st,298,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid),2,3,40.00,100.00,40.00,124
1st,298,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid),2,3,40.00,100.00,40.00,440
1st,299,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,6,11,35.29,100.00,40.00,196
1st,299,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),0,1,0.00,20.00,0.00,2
1st,299,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),1,0,100.00,20.00,100.00,4
1st,299,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),2,3,40.00,100.00,40.00,26
1st,299,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),2,3,40.00,100.00,40.00,36
1st,299,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),1,4,20.00,100.00,20.00,128
1st,300,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid,6,11,35.29,100.00,24.00,878
1st,300,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid),0,1,0.00,20.00,0.00,32
1st,300,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid),0,1,0.00,20.00,0.00,32
1st,300,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid),1,4,20.00,100.00,20.00,218
1st,300,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid),3,2,60.00,100.00,60.00,190
1st,300,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid),2,3,40.00,100.00,40.00,406
1st,301,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,6,11,35.29,100.00,24.00,972
1st,301,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),0,1,0.00,20.00,0.00,32
1st,301,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),0,1,0.00,20.00,0.00,62
1st,301,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),1,4,20.00,100.00,20.00,216
1st,301,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),1,4,20.00,100.00,20.00,222
1st,301,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid),4,1,80.00,100.00,80.00,440
1st,302,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,6,11,35.29,100.00,24.00,668
1st,302,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid),0,1,0.00,20.00,0.00,18
1st,302,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid),0,1,0.00,20.00,0.00,26
1st,302,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid),2,3,40.00,100.00,40.00,154
1st,302,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid),0,5,0.00,100.00,0.00,144
1st,302,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid),4,1,80.00,100.00,80.00,326
1st,303,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,6,11,35.29,100.00,24.00,786
1st,303,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid),0,1,0.00,20.00,0.00,24
1st,303,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid),0,1,0.00,20.00,0.00,30
1st,303,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid),2,3,40.00,100.00,40.00,220
1st,303,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid),2,3,40.00,100.00,40.00,160
1st,303,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid),2,3,40.00,100.00,40.00,352
1st,304,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid,6,11,35.29,100.00,24.00,690
1st,304,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid),0,1,0.00,20.00,0.00,32
1st,304,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid),0,1,0.00,20.00,0.00,32
1st,304,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid),3,2,60.00,100.00,60.00,188
1st,304,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid),3,2,60.00,100.00,60.00,62
1st,304,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid),0,5,0.00,100.00,0.00,376
1st,305,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,6,11,35.29,100.00,24.00,368
1st,305,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),0,1,0.00,20.00,0.00,8
1st,305,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),0,1,0.00,20.00,0.00,14
1st,305,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),2,3,40.00,100.00,40.00,70
1st,305,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),0,5,0.00,100.00,0.00,78
1st,305,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid),4,1,80.00,100.00,80.00,198
1st,306,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,6,11,35.29,100.00,24.00,664
1st,306,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0,1,0.00,20.00,0.00,22
1st,306,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0,1,0.00,20.00,0.00,40
1st,306,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),3,2,60.00,100.00,60.00,166
1st,306,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0,5,0.00,100.00,0.00,138
1st,306,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),3,2,60.00,100.00,60.00,298
1st,307,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid,6,11,35.29,100.00,24.00,1126
1st,307,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),0,1,0.00,20.00,0.00,32
1st,307,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),0,1,0.00,20.00,0.00,32
1st,307,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),1,4,20.00,100.00,20.00,378
1st,307,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),3,2,60.00,100.00,60.00,216
1st,307,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid),2,3,40.00,100.00,40.00,468
1st,308,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,6,11,35.29,100.00,24.00,280
1st,308,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),0,1,0.00,20.00,0.00,0
1st,308,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),0,1,0.00,20.00,0.00,0
1st,308,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),3,2,60.00,100.00,60.00,60
1st,308,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),0,5,0.00,100.00,0.00,32
1st,308,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),3,2,60.00,100.00,60.00,188
1st,309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,6,11,35.29,100.00,24.00,622
1st,309,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid),0,1,0.00,20.00,0.00,0
1st,309,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid),0,1,0.00,20.00,0.00,30
1st,309,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid),2,3,40.00,100.00,40.00,156
1st,309,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid),0,5,0.00,100.00,0.00,124
1st,309,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid),4,1,80.00,100.00,80.00,312
1st,310,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid,6,11,35.29,100.00,40.00,620
1st,310,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),0,1,0.00,20.00,0.00,18
1st,310,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),1,0,100.00,20.00,100.00,30
1st,310,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),2,3,40.00,100.00,40.00,156
1st,310,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),3,2,60.00,100.00,60.00,132
1st,310,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -hamming -flucid),0,5,0.00,100.00,0.00,284
1st,311,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,6,11,35.29,100.00,24.00,714
1st,311,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),0,1,0.00,20.00,0.00,28
1st,311,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),0,1,0.00,20.00,0.00,34
1st,311,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),2,3,40.00,100.00,40.00,172
1st,311,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),0,5,0.00,100.00,0.00,154
1st,311,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid),4,1,80.00,100.00,80.00,326
1st,312,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid,6,11,35.29,100.00,40.00,270
1st,312,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),0,1,0.00,20.00,0.00,2
1st,312,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),1,0,100.00,20.00,100.00,18
1st,312,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),2,3,40.00,100.00,40.00,36
1st,312,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),2,3,40.00,100.00,40.00,58
1st,312,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid),1,4,20.00,100.00,20.00,156
1st,313,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,6,11,35.29,100.00,24.00,352
1st,313,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid),0,1,0.00,20.00,0.00,8
1st,313,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid),0,1,0.00,20.00,0.00,12
1st,313,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid),3,2,60.00,100.00,60.00,62
1st,313,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid),0,5,0.00,100.00,0.00,76
1st,313,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid),3,2,60.00,100.00,60.00,194
1st,314,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,6,11,35.29,100.00,40.00,188
1st,314,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),0,1,0.00,20.00,0.00,0
1st,314,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),1,0,100.00,20.00,100.00,0
1st,314,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),2,3,40.00,100.00,40.00,0
1st,314,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),2,3,40.00,100.00,40.00,96
1st,314,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid),1,4,20.00,100.00,20.00,92
1st,315,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,6,11,35.29,100.00,40.00,156
1st,315,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),0,1,0.00,20.00,0.00,0
1st,315,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),1,0,100.00,20.00,100.00,0
1st,315,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),2,3,40.00,100.00,40.00,0
1st,315,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),2,3,40.00,100.00,40.00,62
1st,315,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid),1,4,20.00,100.00,20.00,94
1st,316,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid,6,11,35.29,100.00,24.00,466
1st,316,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid),0,1,0.00,20.00,0.00,30
1st,316,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid),0,1,0.00,20.00,0.00,30
1st,316,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid),2,3,40.00,100.00,40.00,94
1st,316,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid),0,5,0.00,100.00,0.00,64
1st,316,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid),4,1,80.00,100.00,80.00,248
1st,317,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid,6,11,35.29,100.00,40.00,810
1st,317,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),0,1,0.00,20.00,0.00,36
1st,317,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),1,0,100.00,20.00,100.00,36
1st,317,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),2,3,40.00,100.00,40.00,230
1st,317,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),3,2,60.00,100.00,60.00,162
1st,317,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid),0,5,0.00,100.00,0.00,346
1st,318,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid,6,11,35.29,100.00,40.00,206
1st,318,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid),0,1,0.00,20.00,0.00,4
1st,318,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid),1,0,100.00,20.00,100.00,6
